id,class,gearScore,dps,percent,date,duration,dead,weird
1012079,Surge,1635.8299560546875,19307530,16.9,1714694687644,642066,False,False
1012079,Peacemaker,1634.1600341796875,21363910,18.7,1714694687644,642066,False,False
1012079,Predator,1635.0,19044648,16.7,1714694687644,642066,False,False
1012079,Deathblow,1635.0,12155726,10.6,1714694687644,642066,True,False
1012079,Esoteric Skill Enhancement,1637.5,18761390,16.4,1714694687644,642066,True,False
1011465,Desperate Salvation,1632.5,595471,0.5,1714694560689,604738,False,False
1011465,Combat Readiness,1637.5,17405651,14.4,1714694560689,604738,False,False
1011465,Blessed Aura,1635.0,466506,0.4,1714694560689,604738,False,False
1011465,Lunar Voice,1650.0,23530722,19.5,1714694560689,604738,False,False
1011465,Shock Training,1633.3299560546875,22824541,18.9,1714694560689,604738,False,False
1011465,Perfect Suppression,1643.3299560546875,22432335,18.6,1714694560689,604738,False,False
1011465,Igniter,1636.6600341796875,12829300,10.6,1714694560689,604738,True,False
1011465,First Intention,1632.5,20840162,17.2,1714694560689,604738,False,False
1010610,Order of the Emperor,1633.3299560546875,17881728,15.2,1714692277659,620818,True,False
1010610,Desperate Salvation,1630.0,671267,0.6,1714692277659,620818,False,False
1010610,Surge,1631.6600341796875,25342321,21.5,1714692277659,620818,False,False
1010610,Gravity Training,1630.0,17170828,14.6,1714692277659,620818,False,False
1010610,Blessed Aura,1630.0,429606,0.4,1714692277659,620818,False,False
1010610,Predator,1632.5,20010525,17.0,1714692277659,620818,False,False
1010610,Predator,1630.8299560546875,12677696,10.7,1714692277659,620818,False,False
1010610,Esoteric Skill Enhancement,1633.3299560546875,23787727,20.2,1714692277659,620818,False,False
1012249,Full Moon Harvester,1650.0,18910874,19.8,1714687190829,766886,False,False
1012249,Robust Spirit,1633.3299560546875,15284407,16.0,1714687190829,766886,True,False
1012249,Hunger,1630.0,14836336,15.5,1714687190829,766886,False,False
1012249,Master Summoner,1630.0,19129426,20.0,1714687190829,766886,False,False
1012249,Full Bloom,1630.0,170693,0.2,1714687190829,766886,False,False
1012249,Desperate Salvation,1630.0,167485,0.2,1714687190829,766886,False,False
1012249,Esoteric Flurry,1633.3299560546875,9026334,9.4,1714687190829,766886,True,False
1012249,Igniter,1630.8299560546875,18087623,18.9,1714687190829,766886,False,False
1006209,Pinnacle,1633.3299560546875,20462945,18.9,1714685945647,676918,False,False
1006209,Mayhem,1635.0,20877402,19.3,1714685945647,676918,False,False
1006209,Blessed Aura,1634.1600341796875,532873,0.5,1714685945647,676918,False,False
1006209,Hunger,1633.3299560546875,18580679,17.2,1714685945647,676918,True,False
1006209,Surge,1635.0,22812334,21.1,1714685945647,676918,False,False
1006209,Pinnacle,1635.0,20593873,19.0,1714685945647,676918,False,False
1006209,Desperate Salvation,1643.3299560546875,577502,0.5,1714685945647,676918,False,False
1006209,Ultimate Skill: Taijutsu,1630.0,3823512,3.5,1714685945647,676918,True,False
1006145,Full Bloom,1635.0,244653,0.2,1714685875659,639437,False,False
1006145,Desperate Salvation,1633.3299560546875,482805,0.4,1714685875659,639437,False,False
1006145,Mayhem,1643.3299560546875,18052563,15.8,1714685875659,639437,False,False
1006145,Surge,1633.3299560546875,19669031,17.2,1714685875659,639437,False,False
1006145,Arthetinean Skill,1631.6600341796875,19231801,16.8,1714685875659,639437,False,False
1006145,Igniter,1642.5,20611568,18.0,1714685875659,639437,False,False
1006145,Full Moon Harvester,1640.0,17915792,15.6,1714685875659,639437,False,False
1006145,First Intention,1635.0,18334578,16.0,1714685875659,639437,False,False
1003072,Desperate Salvation,1630.0,612542,0.6,1714680286860,746281,False,False
1003072,Remaining Energy,1630.0,20010857,20.4,1714680286860,746281,False,False
1003072,Peacemaker,1630.0,16738162,17.1,1714680286860,746281,False,False
1003072,Peacemaker,1630.0,4823715,4.9,1714680286860,746281,True,False
1003072,Blessed Aura,1630.8299560546875,545581,0.6,1714680286860,746281,False,False
1003072,Death Strike,1632.5,18537121,18.9,1714680286860,746281,False,False
1003072,Death Strike,1630.8299560546875,18247124,18.6,1714680286860,746281,False,False
1003072,Predator,1631.6600341796875,18650531,19.0,1714680286860,746281,False,False
1012247,Arthetinean Skill,1633.3299560546875,16653802,15.9,1714678630322,698454,True,False
1012247,Desperate Salvation,1630.0,234991,0.2,1714678630322,698454,False,False
1012247,Desperate Salvation,1630.0,264530,0.3,1714678630322,698454,True,False
1012247,Mayhem,1634.1600341796875,17105883,16.3,1714678630322,698454,False,False
1012247,Peacemaker,1633.3299560546875,19038889,18.1,1714678630322,698454,False,False
1012247,Punisher,1633.3299560546875,14856315,14.1,1714678630322,698454,True,False
1012247,Lunar Voice,1631.6600341796875,14220773,13.5,1714678630322,698454,False,False
1012247,Mayhem,1650.0,22625660,21.5,1714678630322,698454,False,False
1002614,Full Bloom,1631.6600341796875,501949,0.5,1714676506794,707039,False,False
1002614,Mayhem,1640.0,18749772,18.1,1714676506794,707039,False,False
1002614,Blessed Aura,1630.0,179872,0.2,1714676506794,707039,False,False
1002614,Punisher,1630.8299560546875,12018400,11.6,1714676506794,707039,True,False
1002614,Igniter,1633.3299560546875,17755110,17.1,1714676506794,707039,False,False
1002614,Full Moon Harvester,1630.8299560546875,20786358,20.1,1714676506794,707039,False,False
1002614,Robust Spirit,1630.0,18851862,18.2,1714676506794,707039,False,False
1002614,Esoteric Skill Enhancement,1630.8299560546875,14797396,14.3,1714676506794,707039,True,False
1002553,Full Bloom,1631.6600341796875,576116,0.6,1714675953879,758655,False,False
1002553,Night's Edge,1630.0,18867289,19.7,1714675953879,758655,True,False
1002553,Deathblow,1633.3299560546875,12238494,12.8,1714675953879,758655,True,False
1002553,Predator,1631.6600341796875,16448101,17.2,1714675953879,758655,False,False
1002553,Desperate Salvation,1630.8299560546875,642668,0.7,1714675953879,758655,False,False
1002553,Combat Readiness,1630.8299560546875,11023134,11.5,1714675953879,758655,False,False
1002553,Peacemaker,1631.6600341796875,19670975,20.5,1714675953879,758655,False,False
1002553,Ultimate Skill: Taijutsu,1633.3299560546875,16318892,17.0,1714675953879,758655,False,False
1002268,Peacemaker,1630.8299560546875,15422512,14.0,1714673630948,665812,False,False
1002268,Blessed Aura,1631.6600341796875,544320,0.5,1714673630948,665812,False,False
1002268,Blessed Aura,1630.0,230036,0.2,1714673630948,665812,False,False
1002268,Esoteric Skill Enhancement,1630.0,20936920,19.1,1714673630948,665812,True,False
1002268,Predator,1630.0,18285086,16.6,1714673630948,665812,True,False
1002268,Demonic Impulse,1631.6600341796875,14894982,13.6,1714673630948,665812,False,False
1002268,Remaining Energy,1630.8299560546875,17225080,15.7,1714673630948,665812,False,False
1002268,Pinnacle,1630.0,22340391,20.3,1714673630948,665812,False,False
1002004,Full Bloom,1630.0,175243,0.2,1714671135771,808469,False,False
1002004,Mayhem,1630.8299560546875,20767943,22.9,1714671135771,808469,False,False
1002004,Berserker's Technique,1634.1600341796875,19374959,21.4,1714671135771,808469,False,False
1002004,Mayhem,1630.0,4345118,4.8,1714671135771,808469,True,False
1002004,Peacemaker,1630.0,10090892,11.1,1714671135771,808469,True,False
1002004,Punisher,1630.8299560546875,16402236,18.1,1714671135771,808469,False,False
1002004,Full Bloom,1630.0,416850,0.5,1714671135771,808469,False,False
1002004,Esoteric Flurry,1630.8299560546875,19134405,21.1,1714671135771,808469,False,False
1001898,Full Bloom,1630.8299560546875,505157,0.5,1714670091188,678942,True,False
1001898,Deathblow,1635.0,17630611,16.6,1714670091188,678942,True,False
1001898,Esoteric Flurry,1632.5,16803455,15.8,1714670091188,678942,False,False
1001898,Igniter,1638.3299560546875,20621050,19.4,1714670091188,678942,True,False
1001898,Predator,1630.0,17701831,16.6,1714670091188,678942,False,False
1001898,Surge,1634.1600341796875,15704811,14.7,1714670091188,678942,True,False
1001898,Rage Hammer,1633.3299560546875,16923918,15.9,1714670091188,678942,False,False
1001898,Blessed Aura,1631.6600341796875,584677,0.5,1714670091188,678942,True,False
1001827,Berserker's Technique,1634.1600341796875,16855226,19.3,1714669424178,789033,True,False
1001827,Pinnacle,1630.8299560546875,14245819,16.3,1714669424178,789033,False,False
1001827,Peacemaker,1633.3299560546875,20107001,23.0,1714669424178,789033,False,False
1001827,Blessed Aura,1631.6600341796875,627240,0.7,1714669424178,789033,False,False
1001827,Blessed Aura,1630.0,111920,0.1,1714669424178,789033,True,False
1001827,Igniter,1630.0,11874249,13.6,1714669424178,789033,True,False
1001827,Full Moon Harvester,1635.0,19337221,22.1,1714669424178,789033,True,False
1001827,Deathblow,1633.3299560546875,4259038,4.9,1714669424178,789033,True,False
1001774,Desperate Salvation,1631.6600341796875,527878,0.5,1714668931344,676079,False,False
1001774,Desperate Salvation,1630.8299560546875,520959,0.5,1714668931344,676079,False,False
1001774,Mayhem,1635.8299560546875,17270816,15.9,1714668931344,676079,False,False
1001774,Combat Readiness,1631.6600341796875,16799466,15.5,1714668931344,676079,False,False
1001774,Peacemaker,1631.6600341796875,15716350,14.5,1714668931344,676079,False,False
1001774,Predator,1633.3299560546875,21240747,19.6,1714668931344,676079,False,False
1001774,Igniter,1631.6600341796875,21748266,20.1,1714668931344,676079,False,False
1001774,Deathblow,1633.3299560546875,14568702,13.4,1714668931344,676079,False,False
999171,Desperate Salvation,1630.0,173139,0.2,1714650012037,813328,False,False
999171,Desperate Salvation,1630.0,136642,0.2,1714650012037,813328,False,False
999171,Brawl King Storm,1630.0,16075529,17.9,1714650012037,813328,False,False
999171,Lone Knight,1631.6600341796875,10943260,12.2,1714650012037,813328,False,False
999171,Peacemaker,1630.0,16919328,18.9,1714650012037,813328,False,False
999171,Shock Training,1630.0,12108741,13.5,1714650012037,813328,True,False
999171,Reflux,1637.5,20509248,22.9,1714650012037,813328,False,False
999171,Deathblow,1630.8299560546875,12889345,14.4,1714650012037,813328,False,False
998491,Desperate Salvation,1630.0,602059,0.5,1714632370192,551840,False,False
998491,Desperate Salvation,1630.0,555589,0.4,1714632370192,551840,False,False
998491,Surge,1634.1600341796875,27376279,20.6,1714632370192,551840,False,False
998491,Lone Knight,1633.3299560546875,18067272,13.6,1714632370192,551840,False,False
998491,Perfect Suppression,1630.0,17992615,13.5,1714632370192,551840,True,False
998491,Death Strike,1630.0,18686599,14.1,1714632370192,551840,False,False
998491,Full Moon Harvester,1635.0,29317795,22.1,1714632370192,551840,False,False
998491,Full Moon Harvester,1635.8299560546875,20358233,15.3,1714632370192,551840,False,False
1012246,Death Strike,1637.5,16052288,16.8,1714624519367,765729,False,False
1012246,Desperate Salvation,1631.6600341796875,547427,0.6,1714624519367,765729,False,False
1012246,Asura's Path,1633.3299560546875,18588771,19.5,1714624519367,765729,False,False
1012246,Igniter,1633.3299560546875,11628833,12.2,1714624519367,765729,True,False
1012246,Predator,1630.0,20121436,21.1,1714624519367,765729,False,False
1012246,Blessed Aura,1631.6600341796875,400769,0.4,1714624519367,765729,False,False
1012246,Surge,1630.0,17766229,18.6,1714624519367,765729,False,False
1012246,Master Summoner,1633.3299560546875,10434681,10.9,1714624519367,765729,True,False
997904,Deathblow,1634.1600341796875,16711745,16.1,1714624513330,697069,True,False
997904,Esoteric Flurry,1630.0,14432871,13.9,1714624513330,697069,False,False
997904,Desperate Salvation,1630.8299560546875,610083,0.6,1714624513330,697069,False,False
997904,Peacemaker,1631.6600341796875,19194618,18.5,1714624513330,697069,False,False
997904,Igniter,1633.3299560546875,18010874,17.4,1714624513330,697069,True,False
997904,Mayhem,1650.0,17588184,17.0,1714624513330,697069,False,False
997904,Desperate Salvation,1630.0,483223,0.5,1714624513330,697069,True,False
997904,Peacemaker,1640.0,16573400,16.0,1714624513330,697069,True,False
997863,Desperate Salvation,1631.6600341796875,564857,0.6,1714624080331,756434,False,False
997863,Desperate Salvation,1630.0,538846,0.6,1714624080331,756434,False,False
997863,Shock Training,1630.0,22218755,23.0,1714624080331,756434,False,False
997863,Lone Knight,1630.8299560546875,10279391,10.6,1714624080331,756434,False,False
997863,Peacemaker,1632.5,15939485,16.5,1714624080331,756434,False,False
997863,Demonic Impulse,1630.0,14360841,14.9,1714624080331,756434,False,False
997863,Death Strike,1630.0,14831353,15.3,1714624080331,756434,False,False
997863,Deathblow,1632.5,17938698,18.6,1714624080331,756434,False,False
997825,Drizzle,1635.8299560546875,12121055,14.8,1714623540126,833480,True,False
997825,Surge,1637.5,6124356,7.5,1714623540126,833480,True,False
997825,Hunger,1637.5,19471894,23.8,1714623540126,833480,False,False
997825,Full Bloom,1631.6600341796875,532108,0.7,1714623540126,833480,False,False
997825,Igniter,1634.1600341796875,19333838,23.6,1714623540126,833480,False,False
997825,Desperate Salvation,1631.6600341796875,295077,0.4,1714623540126,833480,False,False
997825,Esoteric Skill Enhancement,1640.0,9791417,12.0,1714623540126,833480,True,False
997825,Combat Readiness,1633.3299560546875,14085198,17.2,1714623540126,833480,False,False
997670,Full Bloom,1635.0,529783,0.4,1714623062336,617115,False,False
997670,Desperate Salvation,1630.8299560546875,565370,0.5,1714623062336,617115,False,False
997670,Surge,1640.0,29949717,25.2,1714623062336,617115,False,False
997670,Pinnacle,1637.5,21358835,18.0,1714623062336,617115,False,False
997670,Arthetinean Skill,1630.0,16201944,13.6,1714623062336,617115,False,False
997670,Ultimate Skill: Taijutsu,1631.6600341796875,18613140,15.7,1714623062336,617115,False,False
997670,Igniter,1630.0,12520511,10.5,1714623062336,617115,True,False
997670,Esoteric Skill Enhancement,1630.0,18976679,16.0,1714623062336,617115,False,False
997595,Desperate Salvation,1633.3299560546875,486947,0.4,1714622275409,652867,False,False
997595,Berserker's Technique,1632.5,19220765,17.1,1714622275409,652867,False,False
997595,Mayhem,1631.6600341796875,17045095,15.2,1714622275409,652867,False,False
997595,Surge,1631.6600341796875,18571964,16.6,1714622275409,652867,False,False
997595,Pinnacle,1633.3299560546875,20174888,18.0,1714622275409,652867,False,False
997595,Peacemaker,1631.6600341796875,15716242,14.0,1714622275409,652867,False,False
997595,Blessed Aura,1630.0,538468,0.5,1714622275409,652867,False,False
997595,Predator,1631.6600341796875,20358639,18.2,1714622275409,652867,False,False
997515,Lone Knight,1630.0,14740007,11.6,1714621704189,575998,False,False
997515,Night's Edge,1650.0,20137477,15.8,1714621704189,575998,False,False
997515,Blessed Aura,1630.0,527648,0.4,1714621704189,575998,False,False
997515,Pistoleer,1630.8299560546875,16771477,13.2,1714621704189,575998,False,False
997515,Reflux,1634.1600341796875,24608507,19.3,1714621704189,575998,False,False
997515,Ultimate Skill: Taijutsu,1633.3299560546875,23687785,18.6,1714621704189,575998,False,False
997515,Asura's Path,1639.1600341796875,26177249,20.6,1714621704189,575998,False,False
997515,Desperate Salvation,1635.0,608802,0.5,1714621704189,575998,False,False
997392,Desperate Salvation,1633.3299560546875,576859,0.6,1714620276634,730502,False,False
997392,Mayhem,1630.0,16318673,16.3,1714620276634,730502,False,False
997392,Peacemaker,1631.6600341796875,18216013,18.2,1714620276634,730502,True,False
997392,Desperate Salvation,1633.3299560546875,343475,0.3,1714620276634,730502,False,False
997392,Master Summoner,1638.3299560546875,19343514,19.3,1714620276634,730502,False,False
997392,Mayhem,1633.3299560546875,16035269,16.0,1714620276634,730502,True,False
997392,Demonic Impulse,1631.6600341796875,15981169,15.9,1714620276634,730502,False,False
997392,Full Moon Harvester,1640.0,13500025,13.5,1714620276634,730502,True,False
997360,Full Bloom,1633.3299560546875,513687,0.4,1714620191980,546542,False,True
997360,Esoteric Skill Enhancement,1635.0,30637064,22.9,1714620191980,546542,False,True
997360,Lone Knight,1635.0,16573935,12.4,1714620191980,546542,False,True
997360,Princess Maker,1640.0,864998,0.6,1714620191980,546542,False,True
997360,Asura's Path,1638.3299560546875,31544354,23.5,1714620191980,546542,False,True
997360,Desperate Salvation,1634.1600341796875,651572,0.5,1714620191980,546542,False,True
997360,Surge,1640.8299560546875,29969951,22.4,1714620191980,546542,False,True
997360,Death Strike,1637.5,23199842,17.3,1714620191980,546542,False,True
997293,Desperate Salvation,1632.5,542477,0.4,1714619513836,598865,False,True
997293,Princess Maker,1631.6600341796875,3986596,3.3,1714619513836,598865,True,True
997293,Peacemaker,1640.0,21711925,17.7,1714619513836,598865,False,True
997293,Desperate Salvation,1635.0,560124,0.5,1714619513836,598865,True,True
997293,Predator,1650.0,20588554,16.8,1714619513836,598865,True,True
997293,Igniter,1641.6600341796875,23950777,19.5,1714619513836,598865,False,True
997293,Night's Edge,1639.1600341796875,26554805,21.7,1714619513836,598865,False,True
997293,Night's Edge,1640.0,24676478,20.1,1714619513836,598865,False,True
997250,Esoteric Skill Enhancement,1632.5,17907674,16.4,1714619007581,668696,False,False
997250,Deathblow,1630.8299560546875,14685510,13.4,1714619007581,668696,False,False
997250,Berserker's Technique,1631.6600341796875,20520029,18.8,1714619007581,668696,False,False
997250,Igniter,1635.0,26111300,23.9,1714619007581,668696,False,False
997250,Lone Knight,1632.5,14521727,13.3,1714619007581,668696,False,False
997250,Desperate Salvation,1631.6600341796875,660628,0.6,1714619007581,668696,False,False
997250,Desperate Salvation,1630.0,581939,0.5,1714619007581,668696,False,False
997250,Asura's Path,1630.8299560546875,14413498,13.2,1714619007581,668696,True,False
997234,Esoteric Flurry,1630.8299560546875,18609489,16.3,1714618908466,641088,False,False
997234,Hunger,1630.0,16836269,14.7,1714618908466,641088,False,False
997234,Remaining Energy,1631.6600341796875,21554716,18.9,1714618908466,641088,False,False
997234,Death Strike,1630.8299560546875,16777581,14.7,1714618908466,641088,False,False
997234,Esoteric Flurry,1635.8299560546875,18361656,16.1,1714618908466,641088,False,False
997234,Arthetinean Skill,1635.0,21359775,18.7,1714618908466,641088,False,False
997234,Full Bloom,1631.6600341796875,234624,0.2,1714618908466,641088,False,False
997234,Desperate Salvation,1631.6600341796875,612109,0.5,1714618908466,641088,False,False
997223,Desperate Salvation,1630.8299560546875,609655,0.6,1714618638615,766215,False,False
997223,Desperate Salvation,1633.3299560546875,545072,0.6,1714618638615,766215,False,False
997223,Pinnacle,1630.0,14509732,15.0,1714618638615,766215,False,False
997223,Peacemaker,1630.0,16546175,17.1,1714618638615,766215,False,False
997223,Peacemaker,1631.6600341796875,7620069,7.9,1714618638615,766215,True,False
997223,Ultimate Skill: Taijutsu,1632.5,18298624,18.9,1714618638615,766215,False,False
997223,Full Moon Harvester,1630.0,18112899,18.7,1714618638615,766215,False,False
997223,Esoteric Skill Enhancement,1635.0,20426232,21.1,1714618638615,766215,False,False
997171,Desperate Salvation,1630.0,598192,0.6,1714618120732,770003,False,False
997171,Desperate Salvation,1630.0,412555,0.4,1714618120732,770003,True,False
997171,Mayhem,1634.1600341796875,17582880,18.8,1714618120732,770003,True,False
997171,Death Strike,1635.0,14262614,15.2,1714618120732,770003,False,False
997171,Rage Hammer,1635.0,12697704,13.6,1714618120732,770003,False,False
997171,Predator,1630.0,17473087,18.7,1714618120732,770003,False,False
997171,Deathblow,1632.5,16030147,17.1,1714618120732,770003,False,False
997171,First Intention,1637.5,14484058,15.5,1714618120732,770003,True,False
997112,Desperate Salvation,1637.5,603635,0.5,1714617582072,662028,False,False
997112,Peacemaker,1635.0,22232147,20.1,1714617582072,662028,False,False
997112,Blessed Aura,1630.0,222695,0.2,1714617582072,662028,False,False
997112,Ultimate Skill: Taijutsu,1630.0,19937004,18.0,1714617582072,662028,False,False
997112,Punisher,1635.8299560546875,15588410,14.1,1714617582072,662028,True,False
997112,Night's Edge,1641.6600341796875,25376912,22.9,1714617582072,662028,False,False
997112,Full Moon Harvester,1640.0,7577308,6.8,1714617582072,662028,True,False
997112,Esoteric Skill Enhancement,1639.1600341796875,19175483,17.3,1714617582072,662028,True,False
997089,Order of the Emperor,1633.3299560546875,17719313,15.8,1714617342904,655682,True,False
997089,Desperate Salvation,1630.8299560546875,494925,0.4,1714617342904,655682,False,False
997089,Desperate Salvation,1636.6600341796875,474292,0.4,1714617342904,655682,True,False
997089,Asura's Path,1630.8299560546875,23299092,20.8,1714617342904,655682,True,False
997089,Surge,1633.3299560546875,23437470,21.0,1714617342904,655682,False,False
997089,Lone Knight,1635.8299560546875,13333634,11.9,1714617342904,655682,False,False
997089,Predator,1634.1600341796875,18628898,16.7,1714617342904,655682,False,False
997089,Reflux,1631.6600341796875,14454307,12.9,1714617342904,655682,False,False
997100,Full Bloom,1630.0,227488,0.3,1714617336304,812874,True,False
997100,Asura's Path,1633.3299560546875,16954299,19.8,1714617336304,812874,True,False
997100,Rage Hammer,1630.0,11779223,13.7,1714617336304,812874,True,False
997100,Peacemaker,1630.0,9981006,11.6,1714617336304,812874,False,False
997100,Blessed Aura,1632.5,542416,0.6,1714617336304,812874,True,False
997100,Death Strike,1630.8299560546875,18365573,21.4,1714617336304,812874,True,False
997100,Night's Edge,1630.8299560546875,14191449,16.5,1714617336304,812874,False,False
997100,Deathblow,1630.0,13719303,16.0,1714617336304,812874,True,False
997052,Desperate Salvation,1632.5,507165,0.5,1714616978490,714041,False,False
997052,Mayhem,1632.5,14165428,13.8,1714616978490,714041,True,False
997052,Peacemaker,1633.3299560546875,19157864,18.7,1714616978490,714041,False,False
997052,Blessed Aura,1635.0,549676,0.5,1714616978490,714041,False,False
997052,Lunar Voice,1633.3299560546875,20677864,20.2,1714616978490,714041,False,False
997052,Ultimate Skill: Taijutsu,1633.3299560546875,16206762,15.8,1714616978490,714041,True,False
997052,Igniter,1633.3299560546875,20606598,20.1,1714616978490,714041,False,False
997052,Night's Edge,1633.3299560546875,10730267,10.5,1714616978490,714041,True,False
997024,Order of the Emperor,1633.3299560546875,15362769,16.1,1714616716273,714881,True,False
997024,Full Bloom,1633.3299560546875,326031,0.3,1714616716273,714881,False,False
997024,Surge,1630.8299560546875,14069269,14.8,1714616716273,714881,True,False
997024,Lone Knight,1632.5,11813478,12.4,1714616716273,714881,True,False
997024,Blessed Aura,1633.3299560546875,170989,0.2,1714616716273,714881,True,False
997024,Predator,1633.3299560546875,14208044,14.9,1714616716273,714881,True,False
997024,Igniter,1633.3299560546875,18029453,18.9,1714616716273,714881,True,False
997024,Night's Edge,1640.0,21289673,22.3,1714616716273,714881,False,False
997013,Blessed Aura,1630.0,159837,0.1,1714616641868,685511,False,False
997013,Berserker's Technique,1638.3299560546875,18545553,17.4,1714616641868,685511,False,False
997013,Order of the Emperor,1630.0,19288119,18.1,1714616641868,685511,False,False
997013,Full Bloom,1632.5,563867,0.5,1714616641868,685511,False,False
997013,Igniter,1633.3299560546875,20297445,19.0,1714616641868,685511,False,False
997013,Pinnacle,1630.0,14214573,13.3,1714616641868,685511,False,False
997013,Night's Edge,1630.8299560546875,15652027,14.7,1714616641868,685511,False,False
997013,Esoteric Skill Enhancement,1630.0,18028126,16.9,1714616641868,685511,False,False
997000,Death Strike,1630.8299560546875,15319804,15.8,1714616370997,754449,True,False
997000,Punisher,1630.0,13904158,14.3,1714616370997,754449,True,False
997000,Robust Spirit,1633.3299560546875,19327099,19.9,1714616370997,754449,True,False
997000,Full Bloom,1630.0,555012,0.6,1714616370997,754449,False,False
997000,Arthetinean Skill,1633.3299560546875,16735969,17.3,1714616370997,754449,False,False
997000,Full Bloom,1630.0,157198,0.2,1714616370997,754449,True,False
997000,Predator,1630.0,17115467,17.7,1714616370997,754449,False,False
997000,Igniter,1630.0,13852351,14.3,1714616370997,754449,False,False
