id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
485161,Notsupport,Desperate Salvation,1680.0,2762497,0.008987266358718,1730316925983,996117,False,False,False,False,True
485161,Uzala,Remaining Energy,1688.3299560546875,30124316,0.0980038174760705,1730316925983,996117,True,False,False,False,True
485161,Zhindyka,Surge,1684.1600341796875,49077154,0.1596633245668053,1730316925983,996117,False,False,False,False,True
485350,Scrapper #1,Ultimate Skill: Taijutsu,1695.0,65122323,0.2410087388087317,1730319569760,1128321,False,False,True,False,True
485350,Aeromancer #2,Wind Fury,1683.3299560546875,45470737,0.1682809284471245,1730319569760,1128321,False,False,False,False,True
485350,Sharpshooter #4,Death Strike,1683.3299560546875,41402107,0.1532234897716127,1730319569760,1128321,False,False,True,False,True
485350,Nyaayaya,Full Bloom,1686.6600341796875,1265685,0.0046841256811297,1730319569760,1128321,False,False,False,True,True
485350,Berserker #3,Mayhem,1691.6600341796875,43768912,0.1619827087579533,1730319569760,1128321,False,False,False,False,True
485350,Souleater #5,Night's Edge,1683.3299560546875,39699045,0.1469206921159905,1730319569760,1128321,False,False,False,False,True
485350,Bard #7,Desperate Salvation,1691.6600341796875,1444973,0.0053476458501437,1730319569760,1128321,False,False,False,False,True
485350,Sorceress #6,Igniter,1681.6600341796875,32033524,0.1185516557638651,1730319569760,1128321,True,False,False,False,True
485357,Adorè,Order of the Emperor,1680.0,43720009,0.1419303615318442,1730319792764,1040861,False,False,False,False,True
485357,Annafromit,Predator,1700.0,70513509,0.2289113852938353,1730319792764,1040861,False,False,True,False,True
485357,Asakuramanji,Surge,1680.8299560546875,50128523,0.1627346278096001,1730319792764,1040861,False,False,False,False,True
485357,Disbalance,Desperate Salvation,1685.8299560546875,3282772,0.0106570201480657,1730319792764,1040861,False,False,False,False,True
485357,Drme,Asura's Path,1680.0,50009083,0.1623468840106141,1730319792764,1040861,True,False,False,False,True
485357,Jasongrix,Lone Knight,1680.0,38781829,0.1258993110188097,1730319792764,1040861,False,False,False,False,True
485357,Jotashonks,Surge,1688.3299560546875,48518493,0.1575079102218449,1730319792764,1040861,False,False,False,False,True
485357,Jzeee,Desperate Salvation,1690.0,3084230,0.010012483733646,1730319792764,1040861,False,False,False,True,True
485358,Ayamisu,Ultimate Skill: Taijutsu,1690.0,38693104,0.1275905560845645,1730319841962,1023499,True,False,False,False,True
485358,Babielouise,Full Bloom,1680.0,1452493,0.0047895973809425,1730319841962,1023499,False,False,False,False,True
485358,Gaíaforce,Energy Overflow,1680.0,48759063,0.1607830677614366,1730319841962,1023499,False,False,True,False,True
485358,Mïlktea,Peacemaker,1685.0,65613692,0.2163612267716061,1730319841962,1023499,False,False,True,False,True
485358,Mirufox,Igniter,1690.0,53257993,0.1756182947436278,1730319841962,1023499,False,False,False,True,True
485358,Sadtune,Desperate Salvation,1680.0,2701168,0.0089071046664498,1730319841962,1023499,True,False,False,False,True
485358,Scrapbutters,Ultimate Skill: Taijutsu,1680.0,49043414,0.161720715519373,1730319841962,1023499,False,False,False,False,True
485358,Susylucy,Night's Edge,1681.1600341796875,43739006,0.1442294238819946,1730319841962,1023499,False,False,False,False,True
485412,Bardgym,Desperate Salvation,1680.0,2541730,0.0085927071741919,1730320622515,1044627,False,False,False,False,True
485412,Cutelouis,Shock Training,1685.0,48543795,0.1641097266660906,1730320622515,1044627,True,False,False,False,True
485412,Dnal,Order of the Emperor,1683.3299560546875,56143653,0.1898022094866262,1730320622515,1044627,False,False,False,False,True
485412,Rangaspecial,Full Moon Harvester,1680.0,52142385,0.1762753107800505,1730320622515,1044627,False,False,False,False,True
485412,Sayahoasi,Full Bloom,1680.0,1406911,0.0047562779064454,1730320622515,1044627,False,False,False,False,True
485412,Sfjensen,Energy Overflow,1684.1600341796875,66198966,0.223795733642947,1730320622515,1044627,False,False,True,False,True
485412,Thaqlol,Combat Readiness,1680.0,15687340,0.0530334531842438,1730320622515,1044627,True,False,False,False,True
485412,Tibaîn,Asura's Path,1684.1600341796875,53136056,0.1796345676367923,1730320622515,1044627,False,False,False,True,True
485463,Bobthebreaker,Brawl King Storm,1683.3299560546875,44424967,0.1726657591158474,1730321252706,1238354,False,False,True,False,True
485463,Implosummoner,Master Summoner,1685.0,58689057,0.2281057536564571,1730321252706,1238354,True,False,True,False,True
485463,Làmey,Predator,1680.0,25915765,0.100726360399838,1730321252706,1238354,True,False,False,False,True
485463,Lialai,Desperate Salvation,1680.0,2447292,0.0095118479425801,1730321252706,1238354,False,False,False,True,True
485463,Mokolate,Full Bloom,1680.8299560546875,2461277,0.009566203202793,1730321252706,1238354,True,False,False,False,True
485463,Nidhoggrr,Combat Readiness,1680.0,38090731,0.1480465924351174,1730321252706,1238354,False,False,True,False,True
485463,Sharagamí,Full Moon Harvester,1680.0,43391829,0.1686502793285146,1730321252706,1238354,False,False,True,False,True
485463,Soulofzamunda,Night's Edge,1682.5,41867884,0.1627271883721206,1730321252706,1238354,False,False,True,False,True
485468,Esoabonker,Rage Hammer,1680.0,45152914,0.1416476406007815,1730321565982,999403,False,False,False,False,True
485468,Jondoeuf,Blessed Aura,1680.0,1393636,0.0043719271641318,1730321565982,999403,False,False,False,False,True
485468,Monorie,Surge,1680.0,43293126,0.1358133641636584,1730321565982,999403,False,False,False,False,True
485468,Pistoo,Reflux,1693.3299560546875,51661310,0.1620649039804066,1730321565982,999403,False,False,False,False,True
485468,Soulbarada,Full Moon Harvester,1687.5,59028935,0.1851776248577643,1730321565982,999403,False,False,True,False,True
485468,Tzvikapik,Energy Overflow,1685.8299560546875,59979510,0.1881596407242062,1730321565982,999403,False,False,True,True,True
485468,Vælkyrie,Ultimate Skill: Taijutsu,1685.0,55597099,0.1744117311586594,1730321565982,999403,False,False,False,False,True
485468,Wastedname,Blessed Aura,1680.0,2662731,0.0083531610762609,1730321565982,999403,False,False,False,False,True
485481,Atelieria,Full Bloom,1685.0,1385884,0.0043763637868076,1730321779116,985461,False,False,False,False,True
485481,Choblyat,Night's Edge,1680.0,63302488,0.1998974777817081,1730321779116,985461,False,False,False,False,True
485481,Cleto,Asura's Path,1690.0,39013619,0.1231977491506577,1730321779116,985461,False,False,False,False,True
485481,Nir,Desperate Salvation,1690.8299560546875,3059616,0.0096616979948806,1730321779116,985461,False,False,False,False,True
485481,Probablyblob,Remaining Energy,1681.6600341796875,50467088,0.1593656729919921,1730321779116,985461,False,False,True,False,True
485481,Takodachi,Igniter,1683.3299560546875,55494380,0.175240925649868,1730321779116,985461,False,False,False,False,True
485481,Vällette,Hunger,1685.0,46975556,0.1483400646400088,1730321779116,985461,False,False,False,True,True
485481,Xelthhhhhhh,Brawl King Storm,1683.3299560546875,56976136,0.179920035372821,1730321779116,985461,False,False,True,False,True
485738,Bufferakos,Desperate Salvation,1695.0,3171920,0.0096674630384319,1730323189585,970531,False,False,False,False,True
485738,Echology,Esoteric Skill Enhancement,1680.8299560546875,55885841,0.1703303684327426,1730323189585,970531,False,False,True,False,True
485738,Onefournine,Rage Hammer,1684.1600341796875,56130767,0.1710768604792479,1730323189585,970531,False,False,False,True,True
485738,Panoc,Blessed Aura,1700.0,2859761,0.0087160564472777,1730323189585,970531,False,False,False,False,True
485738,Rizhein,Brawl King Storm,1681.6600341796875,52192346,0.1590732350891737,1730323189585,970531,False,False,False,False,True
485738,Sebusia,Igniter,1681.6600341796875,49577016,0.1511021620140954,1730323189585,970531,False,False,False,False,True
485738,Tagbotwd,Esoteric Skill Enhancement,1680.0,55097885,0.1679288149553817,1730323189585,970531,False,False,True,False,True
485738,Tsepinna,Grace of the Empress,1685.0,53187085,0.1621050273523413,1730323189585,970531,False,False,True,False,True
485752,Altanite,Desperate Salvation,1680.0,2234636,0.0081326132499374,1730323023120,1166620,False,False,False,False,True
485752,Celiken,Master Summoner,1690.0,60828005,0.2213741474809603,1730323023120,1166620,False,False,True,True,True
485752,Cocotrak,Igniter,1685.0,34650264,0.1261042944444785,1730323023120,1166620,True,False,False,False,True
485752,Elthario,Blessed Aura,1680.0,2581615,0.0093953898331707,1730323023120,1166620,False,False,False,False,True
485752,Hokutonobaad,Asura's Path,1690.0,49895879,0.1815883601054835,1730323023120,1166620,False,False,False,False,True
485752,Llgara,Surge,1685.8299560546875,41181915,0.1498752313964328,1730323023120,1166620,False,False,False,False,True
485752,Pandalbinos,Full Moon Harvester,1680.8299560546875,41842495,0.1522793104771617,1730323023120,1166620,True,False,True,False,True
485752,Skeyzophrene,Combat Readiness,1689.1600341796875,41559841,0.1512506348156455,1730323023120,1166620,False,False,True,False,True
485851,Breakgers,Brawl King Storm,1685.0,53664472,0.1546686735142518,1730323419347,903312,False,False,True,False,True
485851,Fjord,Gravity Training,1685.0,49945454,0.1439499324291699,1730323419347,903312,False,False,False,False,True
485851,Hetsú,Peacemaker,1683.3299560546875,61589277,0.1775090934704774,1730323419347,903312,False,False,True,False,True
485851,Krissa,Perfect Suppression,1695.0,68242747,0.1966853443644929,1730323419347,903312,False,False,True,False,True
485851,Lyriform,Desperate Salvation,1680.0,2921234,0.0084194136449294,1730323419347,903312,False,False,False,True,True
485851,Nincompoop,Mayhem,1703.3299560546875,47023465,0.1355283427663995,1730323419347,903312,True,False,True,False,True
485851,Smolsy,Full Bloom,1680.0,2489884,0.0071762013326872,1730323419347,903312,False,False,False,False,True
485851,Stormystorm,Master Summoner,1680.8299560546875,61087530,0.1760629869490202,1730323419347,903312,True,False,False,False,True
485853,Alectrin,Enhanced Weapon,1680.0,39544921,0.1380422004419621,1730323248916,1081144,False,False,True,False,True
485853,Floorpovrole,Enhanced Weapon,1680.0,52756440,0.1841605667914812,1730323248916,1081144,False,False,False,True,True
485853,Invalah,Shock Training,1689.1600341796875,47476606,0.1657298837885163,1730323248916,1081144,True,False,False,False,True
485853,Jazze,Full Moon Harvester,1685.0,44714781,0.1560889895701255,1730323248916,1081144,True,False,False,False,True
485853,Nashirea,Blessed Aura,1680.0,1475100,0.005149233952748,1730323248916,1081144,False,False,False,False,True
485853,Tropulous,Mayhem,1680.0,51768422,0.1807116237831928,1730323248916,1081144,False,False,False,False,True
485853,Vtuber,Full Bloom,1680.0,1189022,0.0041506016222387,1730323248916,1081144,False,False,False,False,True
485853,Zhiheng,Surge,1680.8299560546875,47544501,0.1659668895774268,1730323248916,1081144,False,False,False,False,True
485977,Alíña,Night's Edge,1681.6600341796875,50090158,0.1928484980048463,1730323337570,1165079,False,False,False,True,True
485977,Scrapper #5,Shock Training,1683.3299560546875,37234992,0.1433557522502218,1730323337570,1165079,True,False,False,False,True
485977,Deathblade #1,Surge,1685.8299560546875,47824480,0.1841255748457174,1730323337570,1165079,False,False,False,False,True
485977,Breaker #3,Asura's Path,1694.1600341796875,38627288,0.1487161304781794,1730323337570,1165079,False,False,False,False,True
485977,Artillerist #2,Barrage Enhancement,1695.0,45247413,0.1742037953973904,1730323337570,1165079,True,False,True,False,True
485977,Gunslinger #4,Peacemaker,1681.6600341796875,38081663,0.1466154590903213,1730323337570,1165079,False,False,False,False,True
485977,Paladin #7,Blessed Aura,1680.8299560546875,1287345,0.0049563139661897,1730323337570,1165079,False,False,False,False,True
485977,Bard #6,Desperate Salvation,1683.3299560546875,1345046,0.0051784644170502,1730323337570,1165079,False,False,False,False,True
486390,Chet,Blessed Aura,1680.0,1470430,0.0049143139139121,1730323692779,1025789,False,False,False,False,True
486390,Donmartillazo,Rage Hammer,1690.0,47978263,0.1603478203153071,1730323692779,1025789,False,False,False,False,True
486390,Namyn,Desperate Salvation,1680.8299560546875,2446368,0.0081759895411202,1730323692779,1025789,False,False,False,False,True
486390,Nekû,Hunger,1683.3299560546875,58808906,0.1965448372365582,1730323692779,1025789,False,False,False,True,True
486390,Nkazë,Demonic Impulse,1682.5,43299481,0.1447108954139097,1730323692779,1025789,False,False,False,False,True
486390,Seeriis,Shock Training,1682.5,48827354,0.1631855614627793,1730323692779,1025789,False,False,False,False,True
486390,Shirohime,Robust Spirit,1690.0,45725556,0.1528190638603467,1730323692779,1025789,False,False,False,False,True
486390,Zàrilt,Reflux,1680.0,50657327,0.169301501545601,1730323692779,1025789,False,False,False,False,True
488749,Bard #8,Desperate Salvation,1680.0,1299701,0.0046328994631255,1730324071318,1114482,False,False,False,False,True
488749,Sorceress #5,Reflux,1680.0,39969300,0.1424741140550815,1730324071318,1114482,True,False,False,False,True
488749,Artillerist #1,Barrage Enhancement,1681.6600341796875,61238665,0.2182906516198915,1730324071318,1114482,False,False,True,False,True
488749,Soulfist #3,Energy Overflow,1680.8299560546875,50292146,0.1792708139817012,1730324071318,1114482,False,False,True,False,True
488749,Paladin #7,Blessed Aura,1680.0,2316465,0.0082572449008264,1730324071318,1114482,False,False,False,False,True
488749,Gunlancer #6,Lone Knight,1680.0,28631986,0.1020612529863544,1730324071318,1114482,False,False,False,True,True
488749,Sorceress #2,Igniter,1683.3299560546875,56265351,0.2005628328673055,1730324071318,1114482,False,False,False,False,True
488749,Artillerist #4,Barrage Enhancement,1680.0,40523658,0.1444501723027703,1730324071318,1114482,False,False,False,False,True
489119,Asuraôni,Asura's Path,1681.6600341796875,32897015,0.1279134369724489,1730324038771,1249267,True,False,False,False,True
489119,Carniflexxx,Blessed Aura,1685.8299560546875,2219636,0.0086306088740202,1730324038771,1249267,False,False,False,False,True
489119,Frogl,Ultimate Skill: Taijutsu,1684.1600341796875,45300967,0.1761437135601965,1730324038771,1249267,False,False,True,False,True
489119,Hotsik,Pinnacle,1692.5,45021296,0.1750562690357762,1730324038771,1249267,False,False,False,False,True
489119,Kiwinuke,Barrage Enhancement,1691.6600341796875,59040823,0.2295683845969615,1730324038771,1249267,False,False,True,True,True
489119,Okhaoba,Esoteric Skill Enhancement,1689.1600341796875,39965488,0.155397774854684,1730324038771,1249267,True,False,False,False,True
489119,Sliceofbacon,Full Moon Harvester,1680.3299560546875,31614951,0.1229283885521395,1730324038771,1249267,False,False,True,False,True
489119,Teartist,Full Bloom,1680.8299560546875,1121675,0.004361408000576,1730324038771,1249267,True,False,False,False,True
489706,Bigcoke,Combat Readiness,1680.8299560546875,41298258,0.1252300832171416,1730324826783,1000470,False,False,False,False,True
489706,Bobthewardancer,Esoteric Skill Enhancement,1681.6600341796875,38535189,0.1168515370614005,1730324826783,1000470,True,False,True,False,True
489706,Class,Full Moon Harvester,1685.0,62996983,0.1910278497344575,1730324826783,1000470,False,False,False,False,True
489706,Healmandu,Full Bloom,1680.0,1255233,0.0038062848328106,1730324826783,1000470,False,False,False,False,True
489706,Kyahna,Full Bloom,1680.0,1166887,0.0035383903145503,1730324826783,1000470,False,False,False,False,True
489706,Mvping,Grace of the Empress,1680.0,59643311,0.1808583984311362,1730324826783,1000470,False,False,False,False,True
489706,Sunjiang,Control,1680.5,54357773,0.1648308855131007,1730324826783,1000470,False,False,True,True,True
489706,Vip,Asura's Path,1705.0,70525413,0.2138565587660691,1730324826783,1000470,False,False,False,False,True
489741,Ællié,Night's Edge,1680.0,49949164,0.1493343941046302,1730325295727,955691,False,False,False,False,True
489741,Ananaspizzalover,Blessed Aura,1681.6600341796875,1322517,0.0039539655736394,1730325295727,955691,False,False,False,False,True
489741,Divinizius,Igniter,1690.0,65785485,0.1966806800481034,1730325295727,955691,False,False,True,False,True
489741,Maximusplebimus,Combat Readiness,1692.5,57898139,0.1730996640374334,1730325295727,955691,False,False,True,False,True
489741,Nisselchen,Demonic Impulse,1682.5,33825857,0.1011300981967359,1730325295727,955691,False,False,False,False,True
489741,Raîu,Drizzle,1700.0,80442371,0.2405007766221049,1730325295727,955691,False,False,True,False,True
489741,Shiorisan,Shock Training,1683.3299560546875,42073440,0.1257881247081035,1730325295727,955691,False,False,False,False,True
489741,Suppmissive,Blessed Aura,1685.0,3181657,0.0095122877400661,1730325295727,955691,False,False,False,True,True
489743,Destroyer #6,Gravity Training,1680.0,26817638,0.0924343809319547,1730325224088,1043486,False,False,False,False,True
489743,Paladin #8,Blessed Aura,1680.0,2392552,0.0082465899109947,1730325224088,1043486,False,False,False,False,True
489743,Scrapper #1,Shock Training,1693.3299560546875,58974844,0.2032730546850771,1730325224088,1043486,False,False,False,True,True
489743,Artist #7,Full Bloom,1683.3299560546875,2919252,0.0100620066317686,1730325224088,1043486,False,False,False,False,True
489743,Gunslinger #5,Peacemaker,1680.0,29809695,0.1027473300629751,1730325224088,1043486,True,False,False,False,True
489743,Wardancer #3,Esoteric Skill Enhancement,1680.0,56008449,0.1930485567101009,1730325224088,1043486,False,False,False,False,True
489743,Sorceress #2,Igniter,1690.0,57409629,0.1978781097779078,1730325224088,1043486,False,False,False,False,True
489743,Sharpshooter #4,Loyal Companion,1684.1600341796875,55794161,0.1923099540553426,1730325224088,1043486,False,False,True,False,True
489757,Scrapper #2,Ultimate Skill: Taijutsu,1682.5,50141455,0.1665701242415287,1730325391270,1031155,False,False,False,False,True
489757,Arcanist #4,Order of the Emperor,1680.0,46897950,0.1557951869999185,1730325391270,1031155,False,False,False,True,True
489757,Breaker #6,Brawl King Storm,1687.5,43580773,0.1447755110646841,1730325391270,1031155,False,False,False,False,True
489757,Wardancer #3,Esoteric Skill Enhancement,1681.6600341796875,49798137,0.1654296204026522,1730325391270,1031155,True,False,False,False,True
489757,Paladin #8,Blessed Aura,1680.0,2453143,0.0081493513559236,1730325391270,1031155,False,False,False,False,True
489757,Deathblade #5,Surge,1680.0,46272061,0.1537159811114694,1730325391270,1031155,False,False,False,False,True
489757,Bard #7,Desperate Salvation,1681.6600341796875,2745344,0.0091200443059686,1730325391270,1031155,False,False,False,False,True
489757,Souleater #1,Full Moon Harvester,1686.6600341796875,59134233,0.1964441705518419,1730325391270,1031155,False,False,False,False,True
489783,Azuny,Desperate Salvation,1685.8299560546875,3275550,0.0096209045509517,1730322381858,910176,False,False,False,False,True
489783,Brellaspot,Drizzle,1684.1600341796875,63409875,0.186246692910437,1730322381858,910176,False,False,False,True,True
489783,Chedica,Igniter,1685.0,56057729,0.1646520615017692,1730322381858,910176,False,False,False,False,True
489783,Chukiki,Full Moon Harvester,1680.0,60616632,0.1780424144562495,1730322381858,910176,False,False,True,False,True
489783,Hjarm,Peacemaker,1681.6600341796875,61414685,0.180386445760794,1730322381858,910176,False,False,False,False,True
489783,Kck,Brawl King Storm,1690.8299560546875,52246939,0.1534590567075449,1730322381858,910176,False,False,False,False,True
489783,Ky,Hunger,1680.8299560546875,40259550,0.1182498474498236,1730322381858,910176,False,False,False,False,True
489783,Swix,Blessed Aura,1685.0,3180787,0.0093425678508672,1730322381858,910176,False,False,False,False,True
489789,Abuun,Brawl King Storm,1681.6600341796875,55577232,0.2122629829034314,1730325601552,1174758,False,False,False,False,True
489789,Doris,Esoteric Skill Enhancement,1690.8299560546875,42440420,0.1620902988632907,1730325601552,1174758,True,False,True,False,True
489789,Iseolyu,Full Bloom,1680.0,2347957,0.008967419545993,1730325601552,1174758,False,False,False,False,True
489789,Keysouleater,Full Moon Harvester,1680.0,23397405,0.0893603873165122,1730325601552,1174758,True,False,False,False,True
489789,Kroñtayaya,Wind Fury,1680.8299560546875,37694667,0.1439651124937553,1730325601552,1174758,False,False,False,False,True
489789,Kyogar,Blessed Aura,1680.0,1407194,0.0053744165589932,1730325601552,1174758,False,False,False,False,True
489789,Pandayue,Igniter,1685.0,46310078,0.1768694650854611,1730325601552,1174758,False,False,False,False,True
489789,Pumbaà,Barrage Enhancement,1684.1600341796875,52656999,0.2011099019555886,1730325601552,1174758,True,False,True,True,True
489795,Analati,Grace of the Empress,1685.8299560546875,49754698,0.1667227813170473,1730325750105,1084275,False,False,False,False,True
489795,Gintai,Punisher,1690.8299560546875,53392430,0.1789124402056617,1730325750105,1084275,True,False,False,False,True
489795,Kadiro,Lone Knight,1681.6600341796875,37930592,0.1271014406567626,1730325750105,1084275,True,False,False,False,True
489795,Slayvine,Predator,1695.0,57113534,0.1913814699332663,1730325750105,1084275,False,False,True,False,True
489795,Starlightlumia,Desperate Salvation,1680.0,2898887,0.0097138666857917,1730325750105,1084275,False,False,False,False,True
489795,Stellaseggs,Igniter,1682.5,50779818,0.1701578510582752,1730325750105,1084275,False,False,False,True,True
489795,Tlmmyturner,Esoteric Skill Enhancement,1685.0,43994638,0.147421423609016,1730325750105,1084275,False,False,False,False,True
489795,Twicehiraimomo,Desperate Salvation,1680.0,2563109,0.0085887097797027,1730325750105,1084275,False,False,False,False,True
489858,Artemixia,Igniter,1685.0,52295220,0.1677024027604581,1730326622602,1037814,False,False,False,False,True
489858,Egó,Desperate Salvation,1690.0,3018542,0.0096799811958599,1730326622602,1037814,False,False,False,True,True
489858,Goost,Energy Overflow,1683.3299560546875,38124855,0.1222603096113577,1730326622602,1037814,True,False,True,False,True
