id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
485099,Bard #6,Desperate Salvation,1660.0,3430894,0.0124276927091646,1730316247182,575776,False,False,False,False,True
485099,Bard #7,Desperate Salvation,1669.1600341796875,2995266,0.0108497218014338,1730316247182,575776,False,False,False,False,True
485099,Dbladeington,Surge,1660.8299560546875,51081750,0.185032907471455,1730316247182,575776,False,False,True,True,True
485099,Scrapper #2,Ultimate Skill: Taijutsu,1661.6600341796875,50050060,0.1812958271970082,1730316247182,575776,False,False,False,False,True
485099,Gunslinger #1,Peacemaker,1660.8299560546875,57339137,0.2076989772475313,1730316247182,575776,False,False,False,False,True
485099,Arcanist #5,Order of the Emperor,1661.6600341796875,33031482,0.1196496038712658,1730316247182,575776,False,False,False,False,True
485099,Breaker #3,Brawl King Storm,1660.0,41050411,0.1486964894552007,1730316247182,575776,False,False,False,False,True
485147,Asceias,Igniter,1661.6600341796875,36288206,0.1607615884622034,1730316992562,698770,False,False,False,False,True
485147,Bladeszon,Remaining Energy,1660.8299560546875,26288794,0.1164628607486312,1730316992562,698770,False,False,False,False,True
485147,Feelbr,Brawl King Storm,1662.5,39289234,0.1740565424287773,1730316992562,698770,False,False,False,False,True
485147,Karrambahelper,Desperate Salvation,1660.8299560546875,1338947,0.0059317136423526,1730316992562,698770,False,False,False,False,True
485147,Kzuwu,Peacemaker,1672.5,49128824,0.2176472373839595,1730316992562,698770,False,False,False,False,True
485147,Leetium,Pinnacle,1668.3299560546875,28138058,0.1246553467074567,1730316992562,698770,True,False,False,True,True
485147,Shiraigami,Full Moon Harvester,1660.0,42287963,0.1873413115189791,1730316992562,698770,False,False,False,False,True
485147,Tribbeard,Blessed Aura,1660.0,2966816,0.0131433902473735,1730316992562,698770,False,False,False,False,True
485163,Breaker #4,Brawl King Storm,1660.0,40385681,0.1705312329284266,1730317264031,670045,False,False,False,False,True
485163,Artist #6,Full Bloom,1660.0,1096492,0.0046300106380812,1730317264031,670045,False,False,False,False,True
485163,Bard #7,Desperate Salvation,1660.0,930240,0.0039280004742111,1730317264031,670045,False,False,False,False,True
485163,Deathblade #3,Surge,1668.3299560546875,44177895,0.1865441095949966,1730317264031,670045,False,False,False,False,True
485163,Reeyou,Deathblow,1661.6600341796875,33419899,0.1411177536120659,1730317264031,670045,False,False,False,True,True
485163,Sorceress #5,Igniter,1662.3299560546875,19562245,0.0826028848863028,1730317264031,670045,True,False,False,False,True
485163,Sorceress #1,Igniter,1680.0,52349362,0.2210486742783048,1730317264031,670045,True,False,False,False,True
485163,Reaper #2,Hunger,1660.0,44900965,0.1895973209199105,1730317264031,670045,False,False,False,False,True
485188,Glaivier #2,Pinnacle,1666.6600341796875,41132835,0.1678562096144748,1730317573801,641937,False,False,False,False,True
485188,Wardancer #4,Esoteric Skill Enhancement,1660.0,38934958,0.1588870417363348,1730317573801,641937,False,False,False,False,True
485188,Breaker #3,Asura's Path,1660.0,39872053,0.162711169461756,1730317573801,641937,False,False,False,False,True
485188,Shadowhunter #1,Demonic Impulse,1660.0,42480027,0.17335387450295,1730317573801,641937,False,False,False,False,True
485188,Paladin #7,Blessed Aura,1660.0,2777401,0.0113341082480566,1730317573801,641937,False,False,False,False,True
485188,Rainiee,Wind Fury,1666.1600341796875,44211935,0.1804215009449637,1730317573801,641937,False,False,False,True,True
485188,Berserker #5,Mayhem,1660.0,32504489,0.1326453748932061,1730317573801,641937,False,False,False,False,True
485188,Bard #6,Desperate Salvation,1661.3299560546875,3134338,0.0127907083557603,1730317573801,641937,False,False,False,False,True
485208,Annyeongsixteen,Full Bloom,1660.8299560546875,3337092,0.0131461000019933,1730317798436,618501,False,False,False,False,True
485208,Doominda,Predator,1674.1600341796875,42841174,0.1687680044801871,1730317798436,618501,False,False,False,False,True
485208,Doriangrayxvi,Mayhem,1660.0,41578661,0.1637944759853729,1730317798436,618501,True,False,False,True,True
485208,Harvestedsoul,Hunger,1660.0,31799804,0.1252717645865884,1730317798436,618501,False,False,False,False,True
485208,Icysoulzz,Blessed Aura,1660.0,2953624,0.0116354707848292,1730317798436,618501,False,False,False,False,True
485208,Imbafs,Mayhem,1675.0,45481866,0.1791707147160642,1730317798436,618501,False,False,False,False,True
485208,Magicvessel,Igniter,1667.5,49787405,0.196131903156923,1730317798436,618501,False,False,False,False,True
485208,Meymei,Peacemaker,1665.0,36066911,0.1420815544698777,1730317798436,618501,False,False,False,False,True
485209,Alveanar,Reflux,1664.1600341796875,49480023,0.1777179066015541,1730317863332,570077,False,False,False,False,True
485209,Gaerdal,Blessed Aura,1670.0,1215531,0.0043658351720914,1730317863332,570077,False,False,False,False,True
485209,Joteii,Peacemaker,1666.6600341796875,49731023,0.178619425878475,1730317863332,570077,False,False,False,False,True
485209,Kroni,Demonic Impulse,1660.8299560546875,40225500,0.1444783413298093,1730317863332,570077,False,False,False,False,True
485209,Logixthree,Peacemaker,1660.0,53237719,0.1912144619035804,1730317863332,570077,False,False,False,False,True
485209,Misturfister,Brawl King Storm,1660.0,42797038,0.1537145607654055,1730317863332,570077,False,False,False,True,True
485209,Pianokokiche,Desperate Salvation,1660.0,3330475,0.0119621012502118,1730317863332,570077,False,False,False,False,True
485209,Timeflows,Berserker Technique,1660.0,38401582,0.1379273563237414,1730317863332,570077,False,False,False,False,True
485214,Æxâ,Full Bloom,1660.0,1009273,0.0038382157126113,1730317873726,586548,False,False,False,False,True
485214,Alwanesta,Desperate Salvation,1660.0,3458376,0.0131520342893528,1730317873726,586548,False,False,False,False,True
485214,Bluepetals,Full Moon Harvester,1660.0,47365714,0.1801294869810804,1730317873726,586548,False,False,False,False,True
485214,Db,Remaining Energy,1660.8299560546875,56805697,0.2160292792844355,1730317873726,586548,False,False,False,False,True
485214,Halloholly,Energy Overflow,1665.0,22975250,0.0873737487787488,1730317873726,586548,False,False,False,False,True
485214,Kfc,Grace of the Empress,1671.6600341796875,52149235,0.1983209827050385,1730317873726,586548,False,False,False,True,True
485214,Penguinmovement,Grace of the Empress,1660.0,42665966,0.1622565758669281,1730317873726,586548,False,False,False,False,True
485214,Sntsblyat,Mayhem,1663.3299560546875,36524178,0.1388996573670495,1730317873726,586548,False,False,False,False,True
485246,Arcanist #2,Grace of the Empress,1660.0,39840621,0.1871628804066768,1730318157413,732873,True,False,False,False,True
485246,Breaker #4,Brawl King Storm,1660.8299560546875,19567418,0.0919236252618014,1730318157413,732873,True,False,True,False,True
485246,Scrapper #5,Ultimate Skill: Taijutsu,1660.0,13584831,0.0638186864556633,1730318157413,732873,True,False,False,False,True
485246,Kyuutii,Surge,1660.0,33367910,0.1567554418579659,1730318157413,732873,False,False,False,True,True
485246,Artillerist #1,Barrage Enhancement,1660.0,66682303,0.3132594720757687,1730318157413,732873,False,False,True,False,True
485246,Paladin #7,Blessed Aura,1660.8299560546875,1276354,0.0059960433613367,1730318157413,732873,False,False,False,False,True
485246,Striker #3,Esoteric Flurry,1671.6600341796875,36113574,0.1696539953937884,1730318157413,732873,False,False,False,False,True
485246,Artist #6,Full Bloom,1660.0,2433025,0.0114298410936279,1730318157413,732873,False,False,False,False,True
485367,Abadaer,Asura's Path,1663.3299560546875,52242887,0.2216326979660838,1730320386555,652399,False,False,False,False,True
485367,Aiyaki,Desperate Salvation,1660.0,1250848,0.0053065370791143,1730320386555,652399,False,False,False,False,True
485367,Bottégá,Lone Knight,1666.8299560546875,32408454,0.1374880583634231,1730320386555,652399,False,False,False,False,True
485367,Burrikah,Brawl King Storm,1660.0,23080540,0.0979157669964547,1730320386555,652399,True,False,False,False,True
485367,Keldonala,Predator,1660.0,42142757,0.178784394775868,1730320386555,652399,False,False,False,False,True
485367,Soveeriot,Pistoleer,1661.0,36595661,0.1552516628968493,1730320386555,652399,False,False,False,False,True
485367,Tigerion,Blessed Aura,1661.6600341796875,3123786,0.0132521986973782,1730320386555,652399,False,False,False,False,True
485367,Tuckingbonk,Rage Hammer,1660.0,44873382,0.1903686662554216,1730320386555,652399,False,False,False,True,True
485377,Anypomonos,Remaining Energy,1660.0,38601439,0.1726039751172117,1730320493731,687968,True,False,False,True,True
485377,Wardancer #4,First Intention,1660.0,30569331,0.1366888951283347,1730320493731,687968,True,False,False,False,True
485377,Deadeye #1,Pistoleer,1662.5,43303882,0.1936306615721417,1730320493731,687968,False,False,False,False,True
485377,Paladin #7,Blessed Aura,1660.0,2381798,0.0106500641783386,1730320493731,687968,False,False,False,False,True
485377,Slayer #5,Punisher,1660.0,27834161,0.1244587496505626,1730320493731,687968,True,False,False,False,True
485377,Souleater #2,Full Moon Harvester,1660.0,40553065,0.1813305514902351,1730320493731,687968,True,False,False,False,True
485377,Souleater #3,Full Moon Harvester,1660.0,37353004,0.1670216743207192,1730320493731,687968,False,False,False,False,True
485377,Artist #6,Full Bloom,1660.0,3044974,0.0136154151281395,1730320493731,687968,True,False,False,False,True
485394,Hakayudâ,Night's Edge,1660.0,22119474,0.1163088993635874,1730320617148,818732,True,False,False,True,True
485394,Scrapper #5,Shock Training,1666.6600341796875,29779894,0.1565890171847803,1730320617148,818732,True,False,False,False,True
485394,Artist #6,Full Bloom,1672.5,2818050,0.0148179063322915,1730320617148,818732,False,False,False,False,True
485394,Aeromancer #1,Drizzle,1660.0,39717910,0.2088452192453593,1730320617148,818732,False,False,False,False,True
485394,Souleater #4,Full Moon Harvester,1675.0,30352795,0.1596014525055433,1730320617148,818732,False,False,False,False,True
485394,Deathblade #3,Surge,1660.1600341796875,30825289,0.1620859264625596,1730320617148,818732,False,False,False,False,True
485394,Slayer #2,Predator,1660.8299560546875,33396540,0.1756061111558088,1730320617148,818732,False,False,False,False,True
485394,Artist #7,Full Bloom,1660.0,1168733,0.0061454467172186,1730320617148,818732,False,False,False,False,True
485395,Destroyer #3,Rage Hammer,1660.0,44792068,0.1727140335418457,1730320843853,606405,False,False,False,False,True
485395,Wardancer #2,Esoteric Skill Enhancement,1661.6600341796875,46105148,0.1777771474655682,1730320843853,606405,False,False,False,False,True
485395,Glanceington,Lone Knight,1660.0,38501284,0.1484573575879579,1730320843853,606405,False,False,False,True,True
485395,Artist #7,Full Bloom,1660.0,1106482,0.0042664913185398,1730320843853,606405,False,False,False,False,True
485395,Sorceress #4,Igniter,1660.0,39255341,0.1513649310000733,1730320843853,606405,False,False,False,False,True
485395,Bard #6,Desperate Salvation,1660.8299560546875,3770409,0.0145383451930033,1730320843853,606405,False,False,False,False,True
485395,Deathblade #5,Surge,1660.0,37524065,0.1446892923326603,1730320843853,606405,False,False,False,False,True
485395,Destroyer #1,Gravity Training,1660.8299560546875,48287577,0.1861923899926312,1730320843853,606405,False,False,False,False,True
485403,Cúliogonsales,Desperate Salvation,1660.8299560546875,2970376,0.0145600604257193,1730320762672,769800,False,False,False,False,True
485403,Darksoulseater,Night's Edge,1660.0,30448139,0.1492493689993123,1730320762672,769800,False,False,False,False,True
485403,Hawkblackknight,Loyal Companion,1660.0,34632747,0.1697612992525693,1730320762672,769800,False,False,False,False,True
485403,Katsunehiku,Hunger,1660.8299560546875,40158811,0.1968487204263171,1730320762672,769800,False,False,False,True,True
485403,Lïberte,Peacemaker,1660.0,29417972,0.1441997410166657,1730320762672,769800,True,False,False,False,True
485403,Nââvy,Surge,1660.0,41971830,0.2057356984361641,1730320762672,769800,False,False,False,False,True
485403,Nycis,Desperate Salvation,1665.0,2919139,0.0143089091182644,1730320762672,769800,False,False,False,False,True
485403,Timetofight,Mayhem,1663.3299560546875,21489475,0.105336177816204,1730320762672,769800,True,False,False,False,True
485419,Acoarti,Barrage Enhancement,1660.0,43580643,0.1641566321504503,1730321185399,587280,False,False,False,False,True
485419,Chibasakii,Order of the Emperor,1660.8299560546875,48191688,0.1815252060352866,1730321185399,587280,True,False,False,False,True
485419,Hàmmerdin,Rage Hammer,1660.0,37713015,0.1420548460159116,1730321185399,587280,False,False,False,False,True
485419,Logixfour,Peacemaker,1660.0,50484823,0.1901628325766463,1730321185399,587280,False,False,False,False,True
485419,Moanforpapi,Desperate Salvation,1661.6600341796875,3455363,0.0130154287291556,1730321185399,587280,False,False,False,True,True
485419,Mokkie,Reflux,1663.3299560546875,50185106,0.1890338787583597,1730321185399,587280,False,False,False,False,True
485419,Pertelope,Full Bloom,1670.0,1180592,0.004446974466709,1730321185399,587280,False,False,False,False,True
485419,Tarotcardenjoyer,Grace of the Empress,1661.6600341796875,30690841,0.1156041937340153,1730321185399,587280,True,False,False,False,True
485429,Crimsonkit,Enhanced Weapon,1663.3299560546875,50579352,0.1944850485569405,1730321301290,602264,False,False,False,False,True
485429,Cumini,Hunger,1661.6600341796875,43395242,0.1668610888393782,1730321301290,602264,False,False,False,False,True
485429,Emplore,Demonic Impulse,1662.5,44031869,0.169309013300879,1730321301290,602264,False,False,False,False,True
485429,Ibeepyurbop,Blessed Aura,1660.0,3121700,0.0120033956955439,1730321301290,602264,False,False,False,False,True
485429,Nanling,Control,1666.6600341796875,46609806,0.1792215602750224,1730321301290,602264,False,False,False,False,True
485429,Râzzy,Full Bloom,1674.1600341796875,3519130,0.013531572506666,1730321301290,602264,False,False,False,True,True
485429,Scopefist,Shock Training,1660.0,43589590,0.1676083854875627,1730321301290,602264,False,False,False,False,True
485429,Unikátní,Combat Readiness,1660.0,25221383,0.0969799276477127,1730321301290,602264,True,False,False,False,True
485437,Brogurt,Igniter,1662.5,53260626,0.1842365306630894,1730321604187,542381,False,False,False,False,True
485437,Coeurperdu,Full Moon Harvester,1660.0,52557901,0.1818056990012494,1730321604187,542381,False,False,False,False,True
485437,Drakhulea,Night's Edge,1660.0,32944133,0.1139587200800718,1730321604187,542381,False,False,False,False,True
485437,Lujaine,Full Bloom,1660.3299560546875,1089348,0.003768218875324,1730321604187,542381,False,False,False,False,True
485437,Meowingfordaddy,Desperate Salvation,1668.3299560546875,4025356,0.0139243129459997,1730321604187,542381,False,False,False,False,True
485437,Pubgorfortnite,Grace of the Empress,1660.0,48902333,0.1691605384670302,1730321604187,542381,False,False,False,False,True
485437,Sword,Remaining Energy,1670.8299560546875,50265975,0.1738775816190667,1730321604187,542381,False,False,False,True,True
485437,Tickerai,First Intention,1670.0,46042629,0.159268391429867,1730321604187,542381,False,False,False,False,True
485445,Artist #7,Full Bloom,1660.0,1172088,0.0053358504516749,1730321543016,707436,False,False,False,False,True
485445,Wardancer #5,First Intention,1660.0,31929716,0.1453578481653709,1730321543016,707436,True,False,False,False,True
485445,Deathblade #1,Surge,1661.6600341796875,43795254,0.1993748983328212,1730321543016,707436,False,False,False,True,True
485445,Deathblade #2,Surge,1660.0,38055967,0.173247186820339,1730321543016,707436,False,False,False,False,True
485445,Paladin #8,Blessed Aura,1666.6600341796875,1165568,0.005306168597629,1730321543016,707436,False,False,False,False,True
485445,Gunlancer #4,Combat Readiness,1660.0,36043494,0.1640855411367097,1730321543016,707436,False,False,False,False,True
485445,Artillerist #3,Barrage Enhancement,1661.6600341796875,36746935,0.1672879081753422,1730321543016,707436,False,False,False,False,True
485445,Sorceress #6,Reflux,1660.0,30753803,0.1400045846628178,1730321543016,707436,False,False,False,False,True
485449,Alekstrasia,Master Summoner,1664.1600341796875,57115342,0.228445201389988,1730321638951,633415,False,False,True,True,True
485449,Bard #6,Desperate Salvation,1660.0,3218485,0.0128730290014836,1730321638951,633415,False,False,False,False,True
485449,Aeromancer #3,Wind Fury,1660.0,26195936,0.1047763291887359,1730321638951,633415,False,False,False,False,True
485449,Wardancer #4,Esoteric Skill Enhancement,1660.0,25859207,0.1034295085005424,1730321638951,633415,False,False,True,False,True
485449,Scrapper #1,Ultimate Skill: Taijutsu,1665.8299560546875,63322956,0.2532739003126227,1730321638951,633415,False,False,False,False,True
485449,Gunlancer #2,Combat Readiness,1680.8299560546875,51343449,0.2053592631356664,1730321638951,633415,False,False,False,False,True
485449,Artist #7,Full Bloom,1660.0,323959,0.0012957443027671,1730321638951,633415,True,False,False,False,True
485449,Destroyer #5,Rage Hammer,1662.5,22638354,0.0905470081693258,1730321638951,633415,False,False,False,False,True
485460,Foxecaster,Wind Fury,1660.0,39472104,0.1717651305841269,1730321747250,694102,False,False,False,False,True
485460,Luminosx,Remaining Energy,1662.5,39757551,0.1730072696205929,1730321747250,694102,False,False,False,False,True
485460,Moonartistt,Full Bloom,1660.0,1249283,0.0054363268203673,1730321747250,694102,False,False,False,False,True
485460,Notqiwie,Master Summoner,1665.8299560546875,32423324,0.1410919590410345,1730321747250,694102,True,False,False,False,True
485460,Scràpperica,Ultimate Skill: Taijutsu,1668.3299560546875,40684018,0.177038844051915,1730321747250,694102,False,False,False,False,True
485460,Shîkts,Esoteric Skill Enhancement,1662.8299560546875,48248945,0.2099580589489569,1730321747250,694102,False,False,False,False,True
485460,Ténzz,Desperate Salvation,1660.0,2854409,0.0124211249196522,1730321747250,694102,False,False,False,True,True
485460,Yunarae,Demonic Impulse,1673.3299560546875,25113139,0.1092812686071239,1730321747250,694102,True,False,False,False,True
485485,Striker #2,Esoteric Flurry,1661.6600341796875,49167038,0.190588856158375,1730322211882,615323,True,False,False,False,True
485485,Deathblade #1,Surge,1671.6600341796875,50830264,0.1970361093134841,1730322211882,615323,False,False,False,False,True
485485,Reaper #6,Hunger,1665.1600341796875,30323088,0.1175430307009697,1730322211882,615323,True,False,False,False,True
485485,Paladin #8,Blessed Aura,1660.0,1307094,0.0050667593673524,1730322211882,615323,False,False,False,False,True
485485,Sorceress #5,Igniter,1670.8299560546875,40575737,0.1572859301105967,1730322211882,615323,False,False,False,True,True
485485,Striker #4,Esoteric Flurry,1675.6600341796875,41064840,0.159181866597835,1730322211882,615323,False,False,False,False,True
485485,Scrapper #3,Shock Training,1660.0,41386731,0.1604296301401024,1730322211882,615323,False,False,False,False,True
485485,Artist #7,Full Bloom,1674.1600341796875,3319563,0.0128678021058674,1730322211882,615323,False,False,False,False,True
485833,Carnive,Desperate Salvation,1660.0,2858063,0.013162936838676,1730323593452,700470,False,False,False,False,True
485833,Grludine,Full Bloom,1660.0,1051958,0.004844839568246,1730323593452,700470,False,False,False,False,True
485833,Keldonera,Remaining Energy,1660.0,38449961,0.1770830132479782,1730323593452,700470,True,False,False,False,True
485833,Ofeksalt,Combat Readiness,1661.6600341796875,27844196,0.1282376886974554,1730323593452,700470,True,False,False,False,True
485833,Punchingbozo,Asura's Path,1660.0,40151089,0.1849176342547591,1730323593452,700470,False,False,False,False,True
485833,Rainah,Surge,1661.6600341796875,33803324,0.15568271894262,1730323593452,700470,False,False,False,False,True
485833,Syliander,Enhanced Weapon,1660.0,33398684,0.1538191313441654,1730323593452,700470,True,False,False,False,True
485833,Tuckîng,Berserker Technique,1660.0,39572304,0.1822520140783763,1730323593452,700470,False,False,False,True,True
485873,Animonka,Full Bloom,1660.0,2749846,0.014310828706045,1730323540407,819820,False,False,False,True,True
485873,Breakinbad,Asura's Path,1660.0,24292552,0.1264240072006547,1730323540407,819820,False,False,False,False,True
485873,Childexpert,Wind Fury,1660.0,37287859,0.1940545626788407,1730323540407,819820,False,False,False,False,True
485873,Dogwaterhunter,Wind Fury,1660.0,27960268,0.1455116417148859,1730323540407,819820,False,False,False,False,True
485873,Mqhd,Full Moon Harvester,1660.0,53504215,0.278448195250354,1730323540407,819820,False,False,False,False,True
485873,Palitwin,Desperate Salvation,1660.0,2828874,0.0147221085271627,1730323540407,819820,False,False,False,False,True
485873,Serranyah,Reflux,1660.8299560546875,13348544,0.0694688817697809,1730323540407,819820,True,False,False,False,True
485873,Soulqwertz,Energy Overflow,1660.0,30179253,0.15705974813113,1730323540407,819820,False,False,True,False,True
485874,Depppppppppppppp,Pistoleer,1660.0,35504861,0.1424607846616661,1730323741584,617722,False,False,False,False,True
485874,Elysiaii,Master Summoner,1661.6600341796875,51045034,0.2048146476822266,1730323741584,617722,False,False,False,False,True
485874,Hogiahuh,Full Moon Harvester,1660.0,32137938,0.1289512403636216,1730323741584,617722,False,False,False,True,True
485874,Irentank,Combat Readiness,1660.8299560546875,33243233,0.1333861596548876,1730323741584,617722,False,False,False,False,True
485874,Sanorita,Desperate Salvation,1660.0,1189910,0.0047744310920345,1730323741584,617722,False,False,False,False,True
485874,Scraptips,Ultimate Skill: Taijutsu,1670.0,51165883,0.2052995458871675,1730323741584,617722,False,False,False,False,True
485874,Shigblast,Barrage Enhancement,1660.0,41655123,0.1671382830581484,1730323741584,617722,False,False,False,False,True
485874,Zhengcff,Blessed Aura,1660.0,3283519,0.0131748915505256,1730323741584,617722,False,False,False,False,True
485974,Shadowhunter #3,Perfect Suppression,1665.0,35730446,0.164701877995138,1730319600503,719960,False,False,False,False,True
485974,Aeromancer #4,Wind Fury,1665.0,33018190,0.1521995527567802,1730319600503,719960,False,False,False,False,True
485974,Striker #2,Esoteric Flurry,1665.0,38949993,0.1795425949902075,1730319600503,719960,False,False,False,False,True
485974,Bard #7,Desperate Salvation,1670.8299560546875,1288186,0.0059379794309605,1730319600503,719960,False,False,False,False,True
485974,Souleater #5,Full Moon Harvester,1670.0,30103747,0.1387652330337691,1730319600503,719960,True,False,False,False,True
485974,Artist #6,Full Bloom,1660.8299560546875,2944545,0.0135730769031316,1730319600503,719960,False,False,False,False,True
485974,Breaker #1,Brawl King Storm,1665.8299560546875,40616810,0.1872258993120797,1730319600503,719960,False,False,False,False,True
485974,Zuniry,Wind Fury,1670.8299560546875,34288204,0.1580537671396658,1730319600503,719960,False,False,True,True,True
486349,Aeromancer #4,Drizzle,1676.6600341796875,44582998,0.153716188406151,1730324175834,531397,False,False,False,False,True
486349,Reaper #5,Lunar Voice,1662.5,36474515,0.125759228209888,1730324175834,531397,True,False,False,False,True
486349,Wardancer #1,Esoteric Skill Enhancement,1660.0,55837219,0.1925192306690437,1730324175834,531397,False,False,False,False,True
486349,Maikerfist,Shock Training,1660.0,39170633,0.135055080912598,1730324175834,531397,False,False,False,True,True
486349,Artist #6,Full Bloom,1660.0,3624950,0.0124983406715465,1730324175834,531397,False,False,False,False,True
486349,Bard #7,Desperate Salvation,1660.0,3511299,0.0121064872899379,1730324175834,531397,False,False,False,False,True
486349,Deathblade #3,Surge,1661.0,52744247,0.1818550786825185,1730324175834,531397,False,False,False,False,True
486349,Souleater #2,Night's Edge,1660.0,54088638,0.1864903582625847,1730324175834,531397,False,False,False,False,True
487367,Artist #8,Full Bloom,1660.0,1180543,0.0046056891832566,1730324284727,619541,False,False,False,False,True
487367,Deathblade #2,Surge,1660.0,54738438,0.2135527734313481,1730324284727,619541,False,False,False,False,True
487367,Paladin #7,Blessed Aura,1670.0,2639393,0.0102971461356877,1730324284727,619541,False,False,False,False,True
487367,Wardancer #5,Esoteric Skill Enhancement,1663.3299560546875,40767260,0.1590465814570167,1730324284727,619541,False,False,False,False,True
487367,Breaker #3,Asura's Path,1660.0,43986228,0.1716048415956556,1730324284727,619541,False,False,False,False,True
487367,Souleater #6,Full Moon Harvester,1660.5,14570442,0.0568441192863522,1730324284727,619541,True,False,False,False,True
487367,Souleater #1,Night's Edge,1671.8299560546875,54824066,0.2138868366153099,1730324284727,619541,False,False,False,False,True
487367,Slayer #4,Predator,1670.8299560546875,43616394,0.1701619966900482,1730324284727,619541,False,False,False,True,True
487384,Breaker #4,Brawl King Storm,1660.0,27169517,0.1377317337695487,1730324108483,798980,True,False,False,False,True
487384,Artillerist #3,Barrage Enhancement,1660.8299560546875,32361463,0.1640515142874678,1730324108483,798980,False,False,False,False,True
487384,Paladin #6,Blessed Aura,1667.8299560546875,2835719,0.0143752461390186,1730324108483,798980,False,False,False,False,True
487384,Artist #7,Full Bloom,1670.0,796137,0.0040358954238342,1730324108483,798980,True,False,False,False,True
487384,Temsis,Hunger,1660.8299560546875,41052367,0.2081087301718984,1730324108483,798980,False,False,False,True,True
487384,Aeromancer #2,Wind Fury,1666.6600341796875,36896514,0.1870412655209301,1730324108483,798980,False,False,False,False,True
487384,Deadeye #1,Pistoleer,1661.6600341796875,42344086,0.2146569031634561,1730324108483,798980,False,False,False,False,True
