id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
485019,Yahagí,Grace of the Empress,1685.0,59168091,0.1640896021253697,1730314492054,699414,False,False,False,False,True
485058,Destroyer #6,Rage Hammer,1680.0,27034764,0.0825434145588283,1730315295651,758486,True,False,False,False,True
485058,Paladin #7,Blessed Aura,1680.0,3193100,0.0097492760442737,1730315295651,758486,False,False,False,False,True
485058,Scrapper #2,Shock Training,1693.3299560546875,67137927,0.2049876870011276,1730315295651,758486,False,False,False,True,True
485058,Artist #8,Full Bloom,1683.3299560546875,1490332,0.0045503297941231,1730315295651,758486,False,False,False,False,True
485058,Gunslinger #5,Peacemaker,1680.0,42776391,0.1306062585064006,1730315295651,758486,False,False,False,False,True
485058,Wardancer #3,Esoteric Skill Enhancement,1680.0,62384306,0.1904737778411086,1730315295651,758486,False,False,False,False,True
485058,Sorceress #1,Igniter,1690.0,67157890,0.2050486386774521,1730315295651,758486,False,False,False,False,True
485058,Sharpshooter #4,Loyal Companion,1684.1600341796875,56347041,0.1720406053637566,1730315295651,758486,False,False,True,False,True
485064,Boobaful,Esoteric Skill Enhancement,1680.0,52006680,0.1797140899764773,1730315342055,853528,False,False,True,True,True
485064,Gunslinger #4,Peacemaker,1680.1600341796875,41358281,0.1429175219972978,1730315342055,853528,False,False,False,False,True
485064,Sorceress #3,Igniter,1680.0,45885544,0.1585619151815807,1730315342055,853528,False,False,False,False,True
485064,Souleater #1,Full Moon Harvester,1685.0,58708408,0.2028725563271437,1730315342055,853528,False,False,True,False,True
485064,Artist #7,Full Bloom,1680.0,2722645,0.0094083619355053,1730315342055,853528,False,False,False,False,True
485064,Gunlancer #5,Lone Knight,1680.0,33411667,0.1154572322152096,1730315342055,853528,False,False,False,False,True
485064,Slayer #2,Punisher,1680.0,52253204,0.180565977393966,1730315342055,853528,False,False,False,False,True
485064,Bard #6,Desperate Salvation,1680.8299560546875,3039224,0.0105023311504343,1730315342055,853528,False,False,False,False,True
485221,Bufferakos,Desperate Salvation,1695.0,1571782,0.0044801226570044,1730317823504,714356,False,False,False,False,True
485221,Echology,Esoteric Skill Enhancement,1680.8299560546875,56863583,0.1620808907066977,1730317823504,714356,False,False,True,False,True
485221,Exuberance,Surge,1690.8299560546875,52288090,0.149039152185538,1730317823504,714356,False,False,False,False,True
485221,Onefournine,Rage Hammer,1684.1600341796875,62020365,0.1767795040483907,1730317823504,714356,False,False,False,True,True
485221,Panoc,Blessed Aura,1700.0,3893645,0.0110982357495073,1730317823504,714356,False,False,False,False,True
485221,Rizhein,Brawl King Storm,1681.6600341796875,57984815,0.1652767899388803,1730317823504,714356,False,False,False,False,True
485221,Tagbotwd,Esoteric Skill Enhancement,1680.0,59485590,0.1695545180720221,1730317823504,714356,False,False,True,False,True
485221,Tsepinna,Grace of the Empress,1685.0,56726717,0.1616907752405748,1730317823504,714356,True,False,True,False,True
485239,Esoabonker,Rage Hammer,1680.0,45605234,0.1481181340914691,1730318009027,795369,False,False,False,False,True
485239,Jondoeuf,Blessed Aura,1680.0,1528839,0.0049654120841977,1730318009027,795369,False,False,False,False,True
485239,Monorie,Remaining Energy,1680.0,38476685,0.1249658052017717,1730318009027,795369,False,False,False,False,True
485239,Pistoo,Reflux,1693.3299560546875,50286156,0.1633209819152015,1730318009027,795369,False,False,False,False,True
485239,Soulbarada,Full Moon Harvester,1687.5,57378008,0.1863541251174237,1730318009027,795369,True,False,True,False,True
485239,Tzvikapik,Energy Overflow,1685.8299560546875,56139733,0.1823324160633245,1730318009027,795369,False,False,True,True,True
485239,Vælkyrie,Ultimate Skill: Taijutsu,1685.0,57289238,0.1860658150790781,1730318009027,795369,False,False,False,False,True
485239,Wastedname,Blessed Aura,1680.0,1193812,0.0038773007040377,1730318009027,795369,True,False,False,False,True
485272,Abuun,Brawl King Storm,1681.6600341796875,59892800,0.1782491135824686,1730318688282,756320,False,False,False,False,True
485272,Doris,Esoteric Skill Enhancement,1690.8299560546875,55496871,0.1651662313725624,1730318688282,756320,False,False,True,False,True
485272,Iseolyu,Full Bloom,1680.0,1370616,0.0040791395136301,1730318688282,756320,False,False,False,False,True
485272,Keysouleater,Full Moon Harvester,1680.0,50222731,0.1494696738579723,1730318688282,756320,False,False,False,False,True
485272,Kroñtayaya,Wind Fury,1680.8299560546875,41961896,0.1248843060641635,1730318688282,756320,False,False,False,False,True
485272,Kyogar,Blessed Aura,1680.0,1339128,0.0039854269457007,1730318688282,756320,False,False,False,False,True
485272,Pandayue,Igniter,1685.0,56982462,0.1695875521138884,1730318688282,756320,False,False,False,False,True
485272,Pumbaà,Barrage Enhancement,1684.1600341796875,68739652,0.2045785476212059,1730318688282,756320,False,False,True,True,True
485291,Cookiecard,Grace of the Empress,1684.1600341796875,64509799,0.1798955667704596,1730319057002,690571,False,False,False,False,True
485291,Iarqirelle,Surge,1685.0,49870863,0.1390726262333718,1730319057002,690571,False,False,False,False,True
485291,Minëko,Full Bloom,1684.1600341796875,1346201,0.0037540900085886,1730319057002,690571,False,False,False,False,True
485291,Miriâm,Igniter,1690.0,54466623,0.151888614854589,1730319057002,690571,False,False,False,False,True
485291,Nisuwu,Wind Fury,1686.6600341796875,61534757,0.1715992013336998,1730319057002,690571,False,False,False,False,True
485291,Plyshie,Desperate Salvation,1685.8299560546875,3551275,0.0099032804129922,1730319057002,690571,False,False,False,False,True
485291,Ramnoox,Remaining Energy,1680.0,57262382,0.1596850218757706,1730319057002,690571,False,False,False,False,True
485291,Tobthekingx,Mayhem,1686.6600341796875,66053920,0.1842015873559085,1730319057002,690571,False,False,True,True,True
485296,Cafeinaa,Igniter,1685.0,48309731,0.1636042768109694,1730319049616,817131,True,False,False,False,True
485296,Dîdî,Full Bloom,1680.0,3001032,0.0101632043872605,1730319049616,817131,False,False,False,False,True
485296,Draceritas,Deathblow,1682.5,42215221,0.1429647932032627,1730319049616,817131,False,False,False,False,True
485296,Frogl,Ultimate Skill: Taijutsu,1684.1600341796875,52941382,0.1792896862845971,1730319049616,817131,False,False,True,False,True
485296,Kiwinuke,Barrage Enhancement,1691.6600341796875,70303880,0.2380889979371895,1730319049616,817131,False,False,True,True,True
485296,Plikciska,Order of the Emperor,1687.5,39591869,0.1340806285040097,1730319049616,817131,False,False,False,False,True
485296,Sliceofbacon,Full Moon Harvester,1680.3299560546875,35714713,0.1209503690235064,1730319049616,817131,True,False,False,False,True
485296,Teartist,Full Bloom,1680.8299560546875,3206203,0.0108580303029251,1730319049616,817131,False,False,False,False,True
485331,Bardgym,Desperate Salvation,1680.0,3231381,0.0091257129791124,1730319738062,692883,False,False,False,False,True
485331,Cutelouis,Shock Training,1685.0,35903983,0.1013961039149922,1730319738062,692883,True,False,False,False,True
485331,Dnal,Order of the Emperor,1683.3299560546875,67144308,0.1896216147180174,1730319738062,692883,False,False,False,False,True
485331,Rangaspecial,Full Moon Harvester,1680.0,58294272,0.1646283104958251,1730319738062,692883,False,False,False,False,True
485331,Sayahoasi,Full Bloom,1680.0,3612296,0.010201451482074,1730319738062,692883,False,False,False,False,True
485331,Sfjensen,Energy Overflow,1684.1600341796875,72658090,0.2051930350987761,1730319738062,692883,False,False,True,False,True
485331,Thaqlol,Combat Readiness,1680.0,43665794,0.1233161620524009,1730319738062,692883,False,False,False,False,True
485331,Tibaîn,Asura's Path,1684.1600341796875,69586151,0.1965176007865295,1730319738062,692883,False,False,False,True,True
485338,Alíña,Night's Edge,1681.6600341796875,54027519,0.1667683672199292,1730319742554,772194,False,False,False,True,True
485338,Scrapper #3,Shock Training,1683.3299560546875,52198338,0.1611221792334012,1730319742554,772194,False,False,False,False,True
485338,Deathblade #2,Surge,1685.8299560546875,59376373,0.1832788356735665,1730319742554,772194,True,False,False,False,True
485338,Breaker #4,Asura's Path,1694.1600341796875,48212968,0.1488204178353386,1730319742554,772194,False,False,False,False,True
485338,Artillerist #1,Barrage Enhancement,1695.0,63603134,0.1963257059286836,1730319742554,772194,False,False,True,False,True
485338,Gunslinger #5,Peacemaker,1681.6600341796875,39946107,0.1233028494457165,1730319742554,772194,False,False,False,False,True
485338,Paladin #7,Blessed Aura,1680.8299560546875,3126779,0.0096515227450581,1730319742554,772194,False,False,False,False,True
485338,Bard #6,Desperate Salvation,1683.3299560546875,3476206,0.0107301095713856,1730319742554,772194,False,False,False,False,True
485343,Chet,Blessed Aura,1680.0,3629978,0.0114430846443323,1730319794311,770082,False,False,False,False,True
485343,Donmartillazo,Rage Hammer,1690.0,56085573,0.1768032641423394,1730319794311,770082,False,False,False,False,True
485343,Namyn,Desperate Salvation,1680.8299560546875,3273693,0.0103199375033563,1730319794311,770082,False,False,False,False,True
485343,Nekû,Hunger,1683.3299560546875,59110379,0.1863386142438234,1730319794311,770082,False,False,False,True,True
485343,Nkazë,Demonic Impulse,1682.5,45044912,0.1419988608229862,1730319794311,770082,False,False,False,False,True
485343,Seeriis,Shock Training,1682.5,48112614,0.1516694355894415,1730319794311,770082,False,False,False,False,True
485343,Shirohime,Robust Spirit,1690.0,47384479,0.1493740744502001,1730319794311,770082,False,False,False,False,True
485343,Zàrilt,Reflux,1680.0,54578603,0.1720527159939844,1730319794311,770082,False,False,False,False,True
485390,Atelieria,Full Bloom,1685.0,3744668,0.0106113566306501,1730320598708,709691,False,False,False,False,True
485390,Choblyat,Night's Edge,1680.0,66151828,0.1874560411436815,1730320598708,709691,True,False,False,False,True
485390,Cleto,Asura's Path,1690.0,51323591,0.145436905933083,1730320598708,709691,False,False,False,False,True
485390,Nir,Desperate Salvation,1690.8299560546875,1376555,0.003900777325708,1730320598708,709691,True,False,False,False,True
485390,Probablyblob,Remaining Energy,1681.6600341796875,61100156,0.173140995544694,1730320598708,709691,False,False,True,False,True
485390,Takodachi,Igniter,1683.3299560546875,41359846,0.117202399810816,1730320598708,709691,True,False,False,False,True
485390,Vällette,Hunger,1685.0,53606263,0.1519053690018515,1730320598708,709691,False,False,False,True,True
485390,Xelthhhhhhh,Brawl King Storm,1683.3299560546875,74229573,0.2103461432746184,1730320598708,709691,True,False,True,False,True
485402,Gunslinger #1,Peacemaker,1687.5,61719079,0.2021039525338097,1730320707020,819769,False,False,True,True,True
485402,Sorceress #5,Igniter,1685.0,40553910,0.132796950869931,1730320707020,819769,False,False,True,False,True
485402,Machinist #3,Evolutionary Legacy,1680.0,54144384,0.177300021179972,1730320707020,819769,False,False,True,False,True
485402,Arcanist #2,Grace of the Empress,1680.8299560546875,56239955,0.1841621323581901,1730320707020,819769,False,False,False,False,True
485402,Breaker #6,Asura's Path,1687.5,39670297,0.1299034909754588,1730320707020,819769,False,False,False,False,True
485402,Bard #7,Desperate Salvation,1685.8299560546875,3212739,0.0105203651914429,1730320707020,819769,False,False,False,False,True
485402,Striker #4,Deathblow,1688.3299560546875,46658538,0.1527870328273848,1730320707020,819769,False,False,False,False,True
485402,Bard #8,Desperate Salvation,1685.0,3183935,0.0104260442400758,1730320707020,819769,False,False,False,False,True
485464,Alectrin,Enhanced Weapon,1680.0,47057696,0.1344393539036834,1730321787177,710192,False,False,True,False,True
485464,Floorpovrole,Enhanced Weapon,1680.0,66878052,0.1910642225496324,1730321787177,710192,False,False,False,True,True
485464,Invalah,Shock Training,1689.1600341796875,53700896,0.1534183433521458,1730321787177,710192,True,False,False,False,True
485464,Jazze,Full Moon Harvester,1685.0,61065141,0.1744572896658036,1730321787177,710192,False,False,False,False,True
485464,Nashirea,Blessed Aura,1680.0,3386075,0.009673693656175,1730321787177,710192,False,False,False,False,True
485464,Tropulous,Mayhem,1680.0,55908183,0.1597243520050131,1730321787177,710192,False,False,False,False,True
485464,Vtuber,Full Bloom,1680.0,1243653,0.0035529981280931,1730321787177,710192,False,False,False,False,True
485464,Zhiheng,Surge,1680.8299560546875,60789474,0.1736697353118343,1730321787177,710192,False,False,False,False,True
485483,Altanite,Desperate Salvation,1680.0,3208984,0.0097697839850412,1730322052557,753057,False,False,False,False,True
485483,Celiken,Master Summoner,1690.0,61497939,0.1872310923193262,1730322052557,753057,False,False,True,True,True
485483,Cocotrak,Igniter,1685.0,41969998,0.1277780800130543,1730322052557,753057,True,False,False,False,True
485483,Elthario,Blessed Aura,1680.0,3022922,0.0092033163592055,1730322052557,753057,False,False,False,False,True
485483,Hokutonobaad,Asura's Path,1690.0,60410294,0.1839197462040417,1730322052557,753057,False,False,False,False,True
485483,Llgara,Surge,1685.8299560546875,56985982,0.1734943939625271,1730322052557,753057,True,False,False,False,True
485483,Pandalbinos,Full Moon Harvester,1680.8299560546875,57495754,0.1750463999312768,1730322052557,753057,False,False,True,False,True
485483,Skeyzophrene,Combat Readiness,1689.1600341796875,43868201,0.1335571780919968,1730322052557,753057,False,False,True,False,True
485562,Breakgers,Brawl King Storm,1685.0,55711499,0.1923984741674718,1730322196232,856304,False,False,True,False,True
485562,Fjord,Gravity Training,1685.0,40554320,0.1400534796039034,1730322196232,856304,False,False,False,False,True
485562,Hetsú,Peacemaker,1683.3299560546875,58839923,0.203202419761341,1730322196232,856304,True,False,True,False,True
485562,Krissa,Perfect Suppression,1695.0,35693905,0.1232681400132258,1730322196232,856304,True,False,True,False,True
485562,Lyriform,Desperate Salvation,1680.0,2760823,0.0095344433766979,1730322196232,856304,False,False,False,True,True
485562,Nincompoop,Mayhem,1703.3299560546875,31479492,0.1087137545584105,1730322196232,856304,True,False,True,False,True
485562,Smolsy,Full Bloom,1680.0,419679,0.0014493524799993,1730322196232,856304,True,False,False,False,True
485562,Stormystorm,Master Summoner,1680.8299560546875,64103458,0.2213799256785141,1730322196232,856304,False,False,False,False,True
485627,Artemixia,Igniter,1685.0,65125886,0.1774789795802508,1730322851394,682396,False,False,False,False,True
485627,Egó,Desperate Salvation,1690.0,1470334,0.004006907145373,1730322851394,682396,False,False,False,True,True
485627,Goost,Energy Overflow,1683.3299560546875,49405518,0.1346383359801618,1730322851394,682396,False,False,True,False,True
485627,Mercí,Master Summoner,1700.8299560546875,88891744,0.2422449349591787,1730322851394,682396,False,False,True,False,True
485627,Minobu,Remaining Energy,1682.5,69048859,0.1881697400093815,1730322851394,682396,False,False,False,False,True
485627,Permit,Mayhem,1680.8299560546875,30557700,0.0832748657625852,1730322851394,682396,True,False,False,False,True
485627,Rizunya,Desperate Salvation,1680.0,3666599,0.0099920982119148,1730322851394,682396,False,False,False,False,True
485627,Yokogun,Peacemaker,1693.3299560546875,58783212,0.1601941274504819,1730322851394,682396,False,False,True,False,True
485629,Bard #7,Desperate Salvation,1680.0,2996144,0.010552300330885,1730322685257,873039,False,False,False,False,True
485629,Sorceress #4,Reflux,1680.0,46460505,0.1636320558306224,1730322685257,873039,False,False,False,False,True
485629,Artillerist #1,Barrage Enhancement,1681.6600341796875,69493931,0.2447548686197324,1730322685257,873039,False,False,True,False,True
485629,Soulfist #6,Energy Overflow,1680.8299560546875,15145388,0.0533414558191401,1730322685257,873039,True,False,True,False,True
485629,Paladin #8,Blessed Aura,1680.0,2829984,0.0099670914013476,1730322685257,873039,False,False,False,False,True
485629,Gunlancer #5,Lone Knight,1680.0,39948888,0.1406983990291815,1730322685257,873039,False,False,False,True,True
485629,Sorceress #2,Igniter,1683.3299560546875,59457819,0.2094080802215783,1730322685257,873039,False,False,False,False,True
485629,Artillerist #3,Barrage Enhancement,1680.0,47600119,0.1676457311377108,1730322685257,873039,False,False,False,False,True
485710,Ame,Full Bloom,1690.0,3588298,0.009243973992379,1730323328289,652948,False,False,False,True,True
485710,Aqutan,Esoteric Skill Enhancement,1685.0,76596187,0.1973228423457042,1730323328289,652948,False,False,False,False,True
485710,Goryoumaru,Lone Knight,1697.5,75049844,0.1933392394021088,1730323328289,652948,True,False,False,False,True
485710,Mimochi,Desperate Salvation,1682.0,4086548,0.0105275379666373,1730323328289,652948,False,False,False,False,True
485710,Phaenna,Peacemaker,1685.8299560546875,64434346,0.1659921831018371,1730323328289,652948,False,False,True,False,True
485710,Pruinosa,Full Moon Harvester,1680.0,50748243,0.1307348047600657,1730323328289,652948,False,False,True,False,True
485710,Saturnxd,Surge,1695.0,87213411,0.2246743450713036,1730323328289,652948,False,False,False,False,True
485710,Vanillasalt,Death Strike,1680.8299560546875,26460110,0.0681650656315306,1730323328289,652948,True,False,False,False,True
485764,Deathblade #5,Surge,1680.0,47296592,0.1568261277228639,1730323403139,810934,True,False,False,False,True
485764,Paladin #7,Blessed Aura,1680.0,2975942,0.0098676340187012,1730323403139,810934,False,False,False,False,True
485764,Breaker #3,Asura's Path,1680.0,52411994,0.1737877871888524,1730323403139,810934,False,False,False,False,True
485764,Souleater #2,Full Moon Harvester,1680.0,52988779,0.1757002919646432,1730323403139,810934,False,False,True,False,True
485764,Bard #8,Desperate Salvation,1680.1600341796875,1432537,0.0047500088490462,1730323403139,810934,False,False,False,True,True
485764,Breaker #6,Brawl King Storm,1681.6600341796875,42249209,0.1400900057835874,1730323403139,810934,False,False,True,False,True
485764,Striker #4,Esoteric Flurry,1685.0,48214173,0.1598686445093181,1730323403139,810934,False,False,False,False,True
485764,Souleater #1,Night's Edge,1680.3299560546875,54016946,0.1791094900155817,1730323403139,810934,False,False,True,False,True
485779,Wardancer #1,First Intention,1680.8299560546875,61618996,0.1979010672912297,1730323424027,803332,False,False,False,False,True
485779,Wardancer #4,Esoteric Skill Enhancement,1680.0,55960249,0.1797269303606143,1730323424027,803332,False,False,False,False,True
485779,Bard #6,Desperate Salvation,1680.0,3121517,0.0100253426048635,1730323424027,803332,False,False,False,False,True
485779,Playemon,Order of the Emperor,1685.0,69382686,0.2228356270350829,1730323424027,803332,False,False,False,True,True
485779,Souleater #2,Night's Edge,1680.0,60212740,0.1933846100077534,1730323424027,803332,True,False,False,False,True
485779,Souleater #7,Night's Edge,1682.5,579581,0.0018614340694827,1730323424027,803332,True,False,False,False,True
485779,Deathblade #3,Surge,1685.8299560546875,57194223,0.1836900713960448,1730323424027,803332,False,False,False,False,True
485779,Paladin #5,Blessed Aura,1680.8299560546875,3292630,0.0105749043881714,1730323424027,803332,False,False,False,False,True
486319,Bigcoke,Combat Readiness,1680.8299560546875,42468529,0.1172693544137642,1730324023520,676763,False,False,False,False,True
486319,Bobthewardancer,Esoteric Skill Enhancement,1681.6600341796875,45988645,0.1269895340503502,1730324023520,676763,False,False,True,False,True
486319,Class,Full Moon Harvester,1685.0,58325199,0.1610547526330457,1730324023520,676763,False,False,False,False,True
486319,Healmandu,Full Bloom,1680.0,1365824,0.0037714821420545,1730324023520,676763,False,False,False,False,True
486319,Kyahna,Full Bloom,1680.0,3415114,0.0094302351284502,1730324023520,676763,True,False,False,False,True
486319,Mvping,Grace of the Empress,1680.0,56544966,0.1561389531096838,1730324023520,676763,False,False,False,False,True
486319,Sunjiang,Control,1680.5,59596040,0.1645639559688274,1730324023520,676763,False,False,True,True,True
486319,Vip,Asura's Path,1705.0,94440840,0.2607817270311764,1730324023520,676763,False,False,False,False,True
487325,Ællié,Night's Edge,1680.0,50548064,0.1426762336735232,1730324202853,691326,False,False,False,False,True
487325,Ananaspizzalover,Blessed Aura,1681.6600341796875,3018302,0.0085194155299253,1730324202853,691326,False,False,False,False,True
487325,Divinizius,Igniter,1690.0,64342958,0.1816135017723663,1730324202853,691326,False,False,True,False,True
487325,Maximusplebimus,Combat Readiness,1692.5,63901091,0.1803662943749748,1730324202853,691326,False,False,True,False,True
487325,Nisselchen,Demonic Impulse,1682.5,40403220,0.1140415438637326,1730324202853,691326,False,False,False,False,True
487325,Raîu,Drizzle,1700.0,80064885,0.2259899853197891,1730324202853,691326,False,False,True,False,True
487325,Shiorisan,Shock Training,1683.3299560546875,48265935,0.136234729395988,1730324202853,691326,False,False,False,False,True
487325,Suppmissive,Blessed Aura,1685.0,3740643,0.0105582847793582,1730324202853,691326,False,False,False,True,True
488284,Shadowhunter #1,Demonic Impulse,1700.0,69962832,0.2105422862240584,1730324296442,762649,False,False,True,False,True
488284,Souleater #4,Night's Edge,1697.5,59765420,0.17985475722225,1730324296442,762649,False,False,True,False,True
488284,Bard #8,Desperate Salvation,1680.0,1279411,0.0038501888682866,1730324296442,762649,False,False,False,False,True
488284,Bard #7,Desperate Salvation,1684.1600341796875,3047786,0.0091718390182043,1730324296442,762649,False,False,False,False,True
488284,Scrapper #6,Shock Training,1680.0,16325751,0.0491298142400054,1730324296442,762649,True,False,False,False,True
488284,Slayer #3,Punisher,1693.3299560546875,62538285,0.1881992641525966,1730324296442,762649,False,False,False,True,True
488284,Souleater #2,Full Moon Harvester,1680.8299560546875,68085673,0.2048932675070049,1730324296442,762649,False,False,True,False,True
488284,Deathblade #5,Surge,1686.6600341796875,51293083,0.154358573739559,1730324296442,762649,False,False,False,False,True
489678,Analati,Grace of the Empress,1685.8299560546875,61082418,0.1946958509336504,1730324732666,798518,False,False,False,False,True
489678,Gintai,Punisher,1690.8299560546875,68690727,0.2189467932411594,1730324732666,798518,False,False,False,False,True
489678,Kadiro,Lone Knight,1681.6600341796875,25870254,0.0824595895401468,1730324732666,798518,True,False,False,False,True
489678,Slayvine,Predator,1695.0,71530683,0.2279989504434844,1730324732666,798518,False,False,True,False,True
489678,Starlightlumia,Desperate Salvation,1680.0,1501348,0.0047854396727964,1730324732666,798518,False,False,False,False,True
489678,Stellaseggs,Igniter,1682.5,32245544,0.1027803717249449,1730324732666,798518,True,False,False,True,True
489678,Tlmmyturner,Esoteric Skill Enhancement,1685.0,51289032,0.1634801315298819,1730324732666,798518,False,False,False,False,True
489678,Twicehiraimomo,Desperate Salvation,1680.0,1522499,0.0048528569767921,1730324732666,798518,False,False,False,False,True
489726,Calligragos,Full Bloom,1680.0,2632632,0.0080336452517023,1730325289166,755061,False,False,False,False,True
489726,Holmiumho,Blessed Aura,1680.0,2624320,0.0080082806510547,1730325289166,755061,False,False,False,False,True
489726,Lenná,Surge,1683.3299560546875,45842474,0.1398912470775971,1730325289166,755061,False,False,False,False,True
489726,Lostinches,Punisher,1690.8299560546875,62893541,0.1919236706905475,1730325289166,755061,False,False,False,False,True
489726,Mineztft,Wind Fury,1680.0,45624697,0.1392266866065628,1730325289166,755061,False,False,True,False,True
489726,Phàntasm,Time to Hunt,1690.0,61429080,0.1874547741038034,1730325289166,755061,False,False,True,True,True
489726,Pinkwigs,Order of the Emperor,1680.0,48896761,0.1492115995821957,1730325289166,755061,False,False,False,False,True
489726,Tenpineapples,Deathblow,1685.8299560546875,57757293,0.1762500807787157,1730325289166,755061,False,False,False,False,True
489753,Deathblade #1,Surge,1691.6600341796875,72238374,0.2286739020012965,1730325575629,796922,False,False,False,False,True
489753,Soulfist #2,Robust Spirit,1689.1600341796875,57376619,0.1816283316450579,1730325575629,796922,False,False,False,False,True
489753,Aeromancer #4,Wind Fury,1680.0,50470477,0.1597666208746156,1730325575629,796922,False,False,False,False,True
489753,Bard #8,Desperate Salvation,1680.0,1424854,0.0045104410013735,1730325575629,796922,True,False,False,False,True
489753,Glaivier #3,Control,1680.0,50475279,0.1597818218269157,1730325575629,796922,False,False,False,False,True
489753,Soulfist #6,Energy Overflow,1680.0,32812107,0.1038682368539199,1730325575629,796922,True,False,False,False,True
489753,Bard #7,Desperate Salvation,1693.3299560546875,1576748,0.004991268458406,1730325575629,796922,False,False,False,False,True
489753,Slayer #5,Predator,1683.3299560546875,49526800,0.1567793678417763,1730325575629,796922,False,False,False,True,True
489785,Azuny,Desperate Salvation,1685.8299560546875,1577843,0.0039577999752906,1730321582774,621802,False,False,False,False,True
489785,Brellaspot,Drizzle,1684.1600341796875,71941865,0.1804561743591487,1730321582774,621802,False,False,False,True,True
489785,Chedica,Igniter,1685.0,67916224,0.1703584131431538,1730321582774,621802,False,False,False,False,True
489785,Chukiki,Full Moon Harvester,1680.0,67947738,0.1704374616343037,1730321582774,621802,False,False,True,False,True
489785,Hjarm,Peacemaker,1681.6600341796875,63053085,0.1581599045373959,1730321582774,621802,False,False,False,False,True
489785,Kck,Brawl King Storm,1690.8299560546875,73859894,0.1852672836576066,1730321582774,621802,False,False,False,False,True
489785,Ky,Hunger,1680.8299560546875,48303656,0.1211630108466098,1730321582774,621802,False,False,False,False,True
489785,Swix,Blessed Aura,1685.0,4066378,0.0101999443214073,1730321582774,621802,False,False,False,False,True
489815,Ibeepubop,Remaining Energy,1694.1600341796875,76291709,0.2430822791249722,1730326282109,783548,False,True,True,False,True
489815,Kimchithecat,First Intention,1684.1600341796875,67672398,0.2156192455944618,1730326282109,783548,False,True,False,False,True
489815,Kitfai,Mayhem,1687.5,64419182,0.2052537790171457,1730326282109,783548,False,True,True,False,True
489815,Lolinardo,Full Bloom,1683.3299560546875,890679,0.002837900528467,1730326282109,783548,True,True,False,False,True
489815,Razphira,Demonic Impulse,1682.5,48442340,0.1543480224482427,1730326282109,783548,True,True,False,False,True
489815,Sukyami,Desperate Salvation,1680.0,1576090,0.0050217717538098,1730326282109,783548,False,True,False,False,True
489815,Treesixtynoscope,Death Strike,1691.6600341796875,50945057,0.162322233018946,1730326282109,783548,False,True,True,True,True
489815,Wakë,Blessed Aura,1688.3299560546875,3613923,0.0115147589552903,1730326282109,783548,False,True,False,False,True
